Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-04-07,1234.0,1234.0,1140.0,1165.0,1067.7607421875,268698,-11085255.998226425,-3009270,-0.147813267781564,-175825.68230671063,419802.1570685305,103014.68096512908,-2998.88853558171,1152.878412144202,74.95422268038395,1179.1877360003125,1131.3,1238.7990232513782,1023.8009767486218,19.004512198599528,0.6567456102424072,0.0,0.0,1176.7666666666669,1232.0666666666666,1121.4666666666667,9.39863467693963,0.3936106088004822,0.0,0.0,1030.0,1266.0,1148.0,20.86095642181561,0.5720338983050848,54.41211663240056,3.2566307152495337,19.791593750656148,13.863308818450736,5.928284932205413,1165.1666666666667,1127.576923076923,1165.8219947944312,1146.030401043775,1.1030478955007257,0.8142235123367199,0.2888243831640058,0.158647008432344,26.01715800718393,-21.299999999999955,43.073185668337786,4.102067405620103,38.97111826271768,1190.5,1148.0,1169.25,1148.0,99.97162734171778,16.277205346328174,21.333344873156577,16.652162823047764,67.27739809025249,1132.75,1133.0,84.0,36.0,48.0,1135.9720724583694,1266.0,0.0,1.0,54.10935238230715,0.1921938722551904,0.3717562410315083,0.5721093828802261,14.780688830994292,45.31336271008196,39.52095808383233,52.35216770250967,-60.47904191616767,66.59411764705874,4.672057502246182,1.7269693485120876,1.2118411383583685,0.5151282101537193,-6.755201875641391,-3.166007477065234,-3.589194398576157,1190.8178561497252,-1.2711864406779627,-1.2793351459909452,18.27411167512692,-1.271180271067294,1054.92919921875,3,0.2938731710291762,-2.558143436959284,-2.4650516948117627,0.136023225977695,-2.206195318042063,1.0613824946219097,-1.4957255042914426,-1.778158394054401,-2.4313952199369737,-1.2155448962713535
2022-04-08,1165.0,1216.0,1132.0,1151.0,1054.92919921875,248219,-11221185.450607374,-3257489,-0.15916986364898,-647145.7276914662,-439934.09046044014,63117.15069226222,-6398.541812759147,1163.2913101796762,64.22471954690889,1165.0172396020257,1135.8,1238.582488780922,1033.017511219078,18.098694978151435,0.5739425566567007,0.0,0.0,1181.5666666666668,1242.1666666666667,1120.9666666666667,10.257567636189242,0.2477997799779974,0.0,0.0,1030.0,1266.0,1148.0,20.77830603979574,0.5127118644067796,57.370904969160506,3.4702757850490227,17.14316841800337,14.519280738361262,2.623887679642108,1168.5833333333333,1127.2307692307693,1163.5416879029804,1146.398519484977,1.0259208731241474,0.8758526603001364,0.1500682128240109,0.172629472501102,26.09034898653916,-25.799999999999955,48.2905493621138,13.66891402035585,34.62163534175795,1195.5,1148.0,1171.75,1148.0,98.69710775881715,15.750766833425178,18.96090132339307,15.859431260990055,41.82481208603095,1132.75,1133.0,80.0,32.0,48.0,1135.9720724583694,1263.48,0.0,0.0,51.13526662132141,0.0359142418362763,0.2113217501563774,0.3854467114629161,12.984761155331867,41.08583308123263,30.303030303030305,43.02189818266669,-69.6969696969697,56.42058823529419,3.693693693693693,1.4953934540760738,1.2685516015019094,0.2268418525741644,-7.978945895132597,-4.128595160678707,-3.8503507344538894,1189.8838389854943,-1.2017167381974223,-1.208995727791784,16.85279187817259,-1.2017245494962054,1078.759033203125,4,0.0472509877483275,0.2386477599852128,2.0746878983991763,0.2910677330593643,1.4750467580320077,1.050226319691376,0.8676721152870783,0.9051701686860696,0.0355970888371786,-0.6412446964421008
2022-04-11,1168.0,1199.0,1151.0,1177.0,1078.759033203125,66636,-11215632.450607374,-3190853,-0.1979110922130948,-307191.195164114,72033.13524221143,48715.8539188225,-1477.645134851948,1164.9032894213574,63.56208658007838,1191.3338757702727,1139.9,1242.386877208745,1037.4131227912549,17.9817312411168,0.6809987825291751,0.0,0.0,1186.7666666666669,1250.1666666666663,1123.3666666666666,10.684492879813495,0.4229758149316519,0.0,0.0,1030.0,1266.0,1148.0,20.70357048863936,0.6228813559322034,56.43381447224446,3.4703462015306785,16.946901636944858,15.004804918077982,1.9420967188668763,1174.1666666666667,1127.6923076923076,1165.612197456368,1148.6652958194231,1.0377358490566038,0.9177897574123988,0.1199460916442048,0.1837059735025873,26.1310818041201,-17.90000000000009,53.936546324689616,22.927438958999645,31.00910736568997,1199.0,1148.0,1173.5,1148.0,98.25162471574464,15.261931071443826,17.746410883283936,14.843597291732651,49.77168949771697,1142.75,1133.5,76.0,28.000000000000004,48.0,1135.9720724583694,1258.2208,0.0,0.0,55.97489031235205,0.2817785285733994,0.169962214221622,0.2510134018031693,12.877674686358615,41.47875688436651,46.06060606060606,38.62819814915623,-53.93939393939394,48.84999999999991,6.036036036036037,1.4753559368967832,1.309912468580884,0.1654434683158991,-13.946150163191325,-6.09210616118123,-7.854044002010093,1189.2804466747343,2.2589052997393555,2.2337698538393624,19.49238578680204,2.25890363088088,1059.5118408203125,0,-0.0094487579494284,-2.857137809783524,-2.106427666094348,0.0677142342754848,-3.035473540009079,-0.3389016880547189,-1.5053754332373046,-3.5027684027908776,1.35230599999538,-3.436250060655638
2022-04-12,1152.0,1175.0,1131.0,1156.0,1059.5118408203125,225359,-11184901.6778801,-3416212,-0.1478817918923419,-939383.7387120978,-429536.8722793409,31030.615902207493,-2515.6046325200573,1167.1094271350005,63.18357552879456,1191.3338757702727,1144.85,1240.1543021064654,1049.5456978935345,16.649220789879106,0.55849683463158,0.0,0.0,1185.4333333333334,1245.7333333333331,1125.1333333333334,10.173494924500174,0.2559425096738523,0.0,0.0,1030.0,1266.0,1148.0,20.61405424291392,0.5338983050847458,55.390433025020016,3.628976557241351,14.924790607489513,14.988802055960289,-0.0640114484707758,1177.0,1127.923076923077,1164.133397847696,1149.2086072402064,1.023407022106632,0.9128738621586476,0.1105331599479844,0.188337101988565,26.147960747839004,-23.84999999999991,54.34354997446793,30.87536828180187,23.468181692666064,1198.5,1148.0,1173.25,1148.0,91.94669367511337,14.177567443665795,16.646020407144306,16.619128766561133,11.083402604599364,1142.75,1133.5,72.0,24.0,48.0,1135.9720724583694,1253.171968,0.0,0.0,51.53521901901858,0.0562327660163404,0.1246418454753387,0.1686419366177794,11.407899178871748,40.53807833358707,33.333333333333336,36.565656565656575,-66.66666666666667,38.12352941176459,3.0303030303030303,1.2987016032999434,1.307670295524696,-0.0089686922247524,-14.291917040767943,-7.732068337098574,-6.55984870366937,1188.6993611124014,-1.7841971112999122,-1.8003058027953325,17.36040609137055,-1.784197563163147,1008.1859741210938,1,-0.7936497136906837,2.4509822057723767,2.52925287687782,0.0386665403229073,3.3509681015221844,-1.3829086529585195,2.183411072876254,1.0624090539110824,-1.0182552825842066,3.757216983103845
2022-04-13,1152.0,1154.0,1040.0,1100.0,1008.1859741210938,337563,-11167135.20419589,-3753775,-0.1042168156203439,-3505690.0617532264,-1891202.5310830867,-106621.79132462952,-20373.38164002669,1167.9423867645153,53.43728334966438,1191.3338757702727,1147.85,1232.9999266000884,1062.7000733999114,14.836420542769268,0.2190250073571398,0.0,0.0,1178.0666666666668,1245.7666666666669,1110.3666666666668,11.493407277460232,-0.0765632693254564,0.0,1.0,1040.0,1266.0,1153.0,19.688983752232435,0.2654867256637168,61.451389722518016,4.528246362182766,8.703196033329505,13.731680851434133,-5.028484818104626,1175.25,1128.0,1154.2667212557428,1145.563525222413,0.910151691948658,0.9568261376896148,-0.0466744457409568,0.1783948252932002,26.32556605657718,29.15000000000009,50.96479326923969,37.130407287679326,13.834385981560366,1153.0,1148.0,1150.5,1148.0,45.97334683755668,15.1910276730454,14.24694982150594,25.530116768731187,-91.17716442557202,1135.0,1133.5,68.0,20.0,48.0,1135.9720724583694,1245.84164992,0.0,0.0,41.97439317277616,0.0,0.1126704315299133,0.1357581637422914,6.706022113705884,41.37576167398582,26.54867256637168,35.31420398677036,-73.45132743362832,24.317647058823468,-1.873327386262266,0.759730546731554,1.1980823457660676,-0.4383517990345136,-11.146692714058457,-8.41499321249055,-2.731699501567906,1182.9171535989385,-4.844290657439442,-4.965559044586154,11.675126903553302,-4.844293826813711,1035.6820068359375,2,-0.0,-0.9569360418794162,-1.10456309087931,-0.1256235844433462,0.2559699200095053,-0.4597728499119711,-1.0683784432088856,-0.3066163749958406,-0.6740013012243793,-1.5146186279129523
2022-04-14,1127.0,1143.0,1105.0,1130.0,1035.6820068359375,296941,-11073364.362090629,-3456834,-0.0839092492244334,-1732272.9100741942,345523.18474040297,-81649.35459420271,-8254.141962881411,1169.6106377712008,52.501405145040735,1223.824799654917,1150.9,1228.575993717496,1073.2240062825042,13.498304582065494,0.3654667999741821,0.0,0.0,1170.3,1237.7,1102.9,11.51841408185935,0.2010385756676551,0.0,0.0,1040.0,1266.0,1153.0,19.63680597793031,0.3982300884955752,59.60625075026621,5.039952581578107,6.122708021855488,12.209886285518404,-6.087178263662915,1171.3333333333333,1131.076923076923,1150.5333795240902,1144.410671502235,0.9827387802071348,0.9654775604142692,0.0172612197928654,0.1640271678800214,26.36072957498545,26.09999999999991,47.71268700860767,41.62708709156375,6.085599917043915,1153.0,1148.0,1150.5,1148.0,22.98667341877834,16.132097886040746,13.471854464233216,24.141168592034205,-50.38573577899424,1124.5,1124.5,64.0,16.0,48.0,1135.9720724583694,1229.3743179264,0.0,0.0,47.58447426164006,0.1993769726448993,0.0852032462204132,0.1075051744085551,4.71381571949606,45.61731006154288,39.823008849557525,33.23500491642085,-60.17699115044248,11.58529411764698,-3.993203058623619,0.5350096931391235,1.065467815240679,-0.5304581221015554,-9.722811278949148,-8.67655682578227,-1.0462544531668758,1179.7239030509909,2.7272727272727337,2.6907452919924246,14.720812182741128,2.727277845619099,1029.266357421875,3,-0.0,-0.0,0.335070723440495,0.0580463789701326,2.0425560598010435,-0.0,-0.2159810252565392,0.2196865884812098,1.2857197635862576,3.800605704245527
2022-04-19,1100.0,1159.0,1103.0,1123.0,1029.266357421875,222188,-11136846.647804912,-3679022,-0.1431196525612961,-1706993.3514921663,176427.16978414674,-73400.56619216067,6722.005068382943,1170.5838684204975,51.82159203612862,1216.2435840818332,1152.05,1227.3214421278117,1076.7785578721885,13.067391541653834,0.3070317295723335,0.0,0.0,1160.7666666666669,1230.6666666666667,1090.8666666666668,12.043764178847308,0.229852169766332,0.0,0.0,1040.0,1266.0,1153.0,19.61720411440476,0.3672566371681416,59.2456256752396,5.567022142689041,3.472779146519997,10.462464857718722,-6.9896857111987245,1166.8333333333333,1133.1923076923076,1146.2974749819225,1142.8246958354025,0.9657458563535912,0.952486187845304,0.0132596685082871,0.1458109231763404,26.42659271977801,51.950000000000045,40.43408644491794,44.351359933278665,-3.917273488360728,1137.0,1148.0,1142.5,1148.0,11.49333670938917,16.503624927309783,14.542308280190186,22.42972919264816,-52.4634726469589,1116.0,1116.0,60.0,12.0,48.0,1135.9720724583694,1214.224372492288,0.0,0.0,46.45584506483189,0.1592665590993746,0.1195478439147579,0.1058071738883615,2.7858789082734456,44.04472724207386,36.72566371681416,34.365781710914455,-63.27433628318584,3.3529411764704946,-4.587935429056925,0.3038768027305712,0.9131496127386574,-0.6092728100080861,-10.637249865734349,-9.068695433772689,-1.5685544319616618,1172.5258681249993,-0.6194690265486691,-0.6213956967942913,14.010152284263969,-0.619461318408213,1029.266357421875,1,0.5714310534360152,-0.728144713599832,-0.8785290245818942,-0.3964765685827416,-0.4668838507724615,-1.4918276972046556,-0.4454420386612838,-1.5680934975910787,-0.4583980744659754,-0.4689915886260394
2022-04-20,1120.0,1144.0,1120.0,1123.0,1029.266357421875,103080,-11214156.647804912,-3575942,-0.0841619580642876,-1463137.158421857,23282.88707799767,-138310.7814870831,-1376.3858407079647,1169.6516787529358,49.08163901657393,1216.2435840818332,1152.75,1226.655006596309,1078.844993403691,12.822382406646543,0.2987281148454306,0.0,0.0,1152.9333333333334,1213.6333333333334,1092.2333333333331,10.529663467098423,0.2534321801208124,0.0,0.0,1040.0,1266.0,1153.0,19.605291693775754,0.3672566371681416,55.72106310771564,6.048381307903719,1.3570482140316926,8.641381528981317,-7.284333314949624,1160.0833333333333,1135.576923076923,1142.7132480616267,1141.356199847595,0.976470588235294,1.0482352941176472,-0.071764705882353,0.125540095628133,26.369186036665464,79.25,35.82108770094951,45.58438993069942,-9.763302229749913,1137.0,1148.0,1142.5,1148.0,5.746668354694585,16.84861432277389,14.08156186762491,21.719084289431446,-53.555324314949246,1116.0,1116.0,56.00000000000001,8.0,48.00000000000001,1135.9720724583694,1200.286422692905,0.0,0.0,46.45584506483189,0.1592665590993746,0.1726366969478828,0.1257959290276847,1.273727245861125,44.302551989926485,36.72566371681416,37.75811209439528,-63.27433628318584,-4.732352941176487,-6.7275747508305646,0.1188978702891261,0.7542992642487512,-0.635401393959625,-14.96696427422927,-10.248349201864004,-4.718615072365266,1167.59091363185,0.0,0.0,14.010152284263969,-0.0,1012.7685546875,2,-4.876895428226405,-0.7334980608031998,-1.3487483702976562,0.2912576545040792,-1.6204764659142512,-2.677478260404655,-0.0,-0.7282698578848539,-0.3542264700576112,0.4537466337461353
2022-04-21,1104.0,1135.0,1104.0,1105.0,1012.7685546875,289057,-11484564.809095236,-3864999,-0.1043748811024041,-1997406.9929330205,-134056.60475269583,-157050.04331411235,-4633.148708815672,1165.1637305705187,42.48845605219624,1216.2435840818332,1152.35,1227.1919000293317,1077.508099970668,12.989438977625165,0.1836665024442013,0.0,0.0,1144.8333333333337,1203.3333333333337,1086.3333333333337,10.219828213713786,0.1595441595441582,0.0,0.0,1040.0,1266.0,1153.0,19.61209701913481,0.2876106194690265,53.24895679694407,6.646292186544918,-1.751938108732702,6.562717601438513,-8.314655710171216,1149.5,1135.9615384615386,1136.9112098982996,1138.6631480070323,0.9286563614744352,1.0463733650416172,-0.1177170035671819,0.1014375042182689,26.253657707290905,53.65000000000009,27.006351719318765,44.62031527473808,-17.613963555419318,1137.0,1148.0,1142.5,1148.0,2.8733341773472927,17.504653027264645,13.487154631518363,22.980954418446984,-81.07923497267744,1116.0,1116.0,52.0,4.0,48.0,1135.9720724583694,1187.4635088774726,0.0,0.0,43.3869043307986,0.0501993097876391,0.1229108093287961,0.1383651167304789,-0.9408175074498166,44.07974934234189,28.76106194690265,34.07079646017699,-71.23893805309734,-10.844117647058738,-10.308441558441558,-0.153859208651748,0.5726675696686513,-0.7265267783203992,-12.556962807191448,-10.710071922929494,-1.8468908842619545,1162.0663812888954,-1.6028495102404228,-1.6158340786589953,12.18274111675126,-1.6028701040709166,998.1041259765624,3,-0.0497675945731401,-2.7093639363874047,1.0937490940954149,-0.0483967140356895,-0.7802341143134015,-0.4108105840484199,-0.8948589079691374,0.6877575954790274,-0.8531922304988626,-2.6580903796901936
2022-04-22,1129.0,1135.0,1051.0,1089.0,998.1041259765624,343144,-11517245.190047616,-4208143,-0.1057340565236206,-2496392.279656875,-648707.2482689483,-230573.67406530803,-9601.749613793048,1154.195534822737,32.477566045974385,1216.2435840818332,1151.3,1229.0228409156566,1073.5771590843433,13.5017529602461,0.0992169144485678,0.0,0.0,1136.3333333333333,1198.0333333333333,1074.6333333333332,10.859489586388978,0.1164235548352251,0.0,0.0,1040.0,1266.0,1153.0,19.62998349691653,0.2168141592920354,56.32406111724966,7.334607609093029,-5.444141773477213,4.161345726455368,-9.60548749993258,1139.75,1137.1923076923076,1129.5402545293305,1134.9843963028077,0.8394077448747153,1.0911161731207288,-0.2517084282460136,0.0728748908549438,26.17534406376737,26.700000000000045,17.211638754491776,41.74681006208852,-24.535171307596745,1128.0,1148.0,1138.0,1148.0,1.4366670886736463,19.041996638191616,12.00802232628823,27.38027618115949,-122.51929894311348,1116.0,1116.0,48.0,4.0,44.0,1135.9720724583694,1175.6664281672747,0.0,0.0,40.80637771306751,0.0,0.0698219562956712,0.12178982085745,-3.589396738715636,43.43847158496355,21.68141592920354,29.056047197640115,-78.31858407079646,-9.938235294117476,-9.701492537313433,-0.4796666624855294,0.3622007232378151,-0.8418673857233446,-8.894832739541183,-10.347024086251832,1.4521913467106486,1153.8936206235865,-1.4479638009049722,-1.4585491018892505,10.55837563451776,-1.4479545838054264,995.3545532226562,4,-0.0,0.506334656428308,2.395673102069125,-0.0,1.8785506412341848,-0.2375096797656226,1.8058892744182489,1.1839715781882916,-1.147353136810196,1.6776726212874564
2022-04-25,1050.0,1134.0,1056.0,1086.0,995.3545532226562,156457,-11553350.651586078,-4364600,-0.0717082153627003,-2206817.8111344646,99707.90696485295,-240505.883505777,-5399.611924261122,1147.394179785461,31.0968277604008,1212.8930507923517,1150.1,1231.012051018377,1069.1879489816229,14.07043753036728,0.1038908963916803,0.0,0.0,1127.5666666666666,1187.6666666666667,1067.4666666666667,10.660123569929352,0.1541874653355515,0.0,0.0,1040.0,1266.0,1153.0,19.650465176941136,0.2035398230088495,58.49165500552469,7.801822192016385,-8.514168670089248,1.6262428471464443,-10.140411517235693,1132.0833333333333,1138.9615384615386,1122.8417538325104,1131.3559225025997,0.8302702702702702,1.0994594594594596,-0.2691891891891893,0.0419085775002754,26.21756433257496,29.90000000000009,7.983807891189425,37.26828323198581,-29.284475340796387,1119.5,1153.0,1136.25,1148.0,0.7183335443368232,20.46952999119523,10.821258112839548,24.67425756766932,-115.31704200606946,1114.5,1114.5,44.0,100.0,-56.0,1135.9720724583694,1164.8131139138927,0.0,0.0,40.32211730561767,0.0,0.0167331032625463,0.0698219562956712,-5.884801210870603,41.42633987370829,20.353982300884955,23.59882005899705,-79.64601769911505,-13.91470588235302,-7.809847198641766,-0.7525632297266455,0.139247932644923,-0.8918111623715685,-11.59726302862601,-10.597071874726668,-1.0001911538993422,1147.2177681931353,-0.2754820936639146,-0.2758622439079872,10.253807106598977,-0.2754795499132854,1017.3513793945312,0,-0.0,-5.541564066651404,-4.528299209640693,-0.0,-0.3859348378771017,-5.375264153712834,-3.991143879706712,-6.345629777582644,-1.147353136810196,-3.335094257908352
2022-04-26,1086.0,1119.0,1086.0,1110.0,1017.3513793945312,419514,-11362662.469767896,-3945086,-0.060619431479969,-453224.4095438269,58996.83919964531,-218587.8321755256,8840.016605025645,1132.8205871235616,44.5022327881332,1212.8930507923517,1149.5,1231.4084855189035,1067.5915144810965,14.25115015552914,0.2588772411688422,0.0,0.0,1121.4333333333332,1176.4333333333332,1066.4333333333332,9.808875546176028,0.3960606060606075,0.0,0.0,1040.0,1266.0,1153.0,19.66072205306655,0.3097345132743362,55.942489504972215,7.941281409609026,-8.907902920482229,-0.4805863063792901,-8.427316614102939,1126.25,1140.5384615384614,1120.8660993967396,1129.774002317222,0.9133016627078384,1.163895486935867,-0.2505938242280285,0.0147014583834699,26.09024164545887,15.5,1.5098212632638175,31.443091558494057,-29.93327029523024,1107.5,1153.0,1130.25,1148.0,0.3591667721684116,21.79509667612716,10.354978756879015,23.611063546467093,-87.28296574378231,1108.25,1114.5,40.0,96.0,-56.0,1135.9720724583694,1154.8280648007812,0.0,0.0,45.85768781497439,0.323518131153583,0.1078393770511943,0.0647981455364706,-6.2924035908191565,41.4946897152426,36.08247422680412,26.039290818964204,-63.91752577319588,-18.05588235294113,-5.932203389830509,-0.7884676848831432,-0.0462951908606902,-0.742172494022453,-5.639626976245074,-9.60558289503035,3.965955918785277,1145.91152332227,2.20994475138121,2.185879381249922,12.690355329949243,2.209948816796583,1026.5166015625,1,-0.0498083137009075,-2.133329330719789,-2.252969484930503,0.0871657277131703,-9.513562367342333,2.3569966182153195,-2.0785290237736262,-2.4026931055506395,-0.3627205575290588,-5.956049368461109
2022-04-28,1110.0,1120.0,1095.0,1120.0,1026.5166015625,183893,-11178769.469767896,-3761193,-0.0053300627106393,-125773.7796089946,67974.31114833083,-207471.65631468376,10927.721318003085,1127.7738537181308,50.387039432438606,1223.820015213904,1149.45,1231.4292046802143,1067.4707953197858,14.26407493674614,0.3203812776979292,0.0,0.0,1115.0333333333333,1167.7333333333331,1062.3333333333337,9.452632208304673,0.5471220746363054,0.0,0.0,1040.0,1266.0,1153.0,19.66157727608856,0.3539823008849557,52.848240554475,7.971100622305101,-8.317148809873288,-2.0478988070780897,-6.269250002795198,1122.5,1141.3076923076924,1120.7328533357029,1129.050002145576,0.8869778869778869,1.1253071253071254,-0.2383292383292384,-0.007144235697067,25.927103354677914,1.5499999999999543,-5.06531055607841,24.84210705510002,-29.90741761117843,1099.5,1153.0,1126.25,1148.0,0.1795833860842058,22.9850376967781,10.139160504300127,22.80922003587916,-72.29951779845821,1094.75,1114.5,36.0,92.0,-56.0,1135.9720724583694,1145.6418196167187,0.0,0.0,48.02114894951711,0.4499583782586651,0.2578255031374161,0.1274659944837189,-6.009209405693112,43.501027640205685,41.23711340206186,32.55785664325031,-58.76288659793814,-23.514705882352928,-3.862660944206009,-0.7366501744004162,-0.1843661875686354,-0.5522839868317808,-7.915163925354063,-9.267499101095094,1.352335175741031,1144.291488298098,0.9009009009008916,0.8968669982760247,13.705583756345185,0.9008905235301654,1027.4332275390625,3,-0.0398585344944137,-0.7957511438549432,-2.0783311782343503,0.1744666241244914,-3.551130300303825,1.510537771082923,-0.7025941985124291,0.1962795869941231,-0.7647465948464287,0.3389759154025853
2022-04-29,1120.0,1165.0,1120.0,1121.0,1027.4332275390625,132545,-11305423.580879008,-3628648,-0.0534969832896749,-88871.09680770968,1188275.6799577505,-77958.14826147452,1775.0374436936936,1124.4337501196878,56.33335349390892,1224.9127116560594,1146.65,1228.4993127643747,1064.8006872356254,14.276250427658768,0.3433096190200121,0.0,0.0,1113.1666666666663,1165.9666666666667,1060.3666666666666,9.486450067375367,0.5741792929292932,0.0,0.0,1040.0,1266.0,1153.0,19.70958880216282,0.3584070796460177,52.0634164990275,7.992677347415549,-7.679752867830302,-3.174269619228532,-4.50548324860177,1120.0,1141.7692307692307,1120.7739528225177,1128.453705690348,0.952912019826518,1.033457249070632,-0.080545229244114,-0.0242865080536194,25.820608016026306,30.34999999999991,-10.441540516959838,18.019181078855624,-28.460721595815464,1108.0,1153.0,1130.5,1148.0,0.0897916930421029,22.443086209815814,15.689420547092396,21.4004072172714,-25.76875768757693,1099.5,1114.5,32.0,88.0,-56.0,1040.0,1145.6418196167187,1.0,0.0,48.24386872910424,0.5060925255913663,0.4265230116678715,0.2640626306188273,-5.715783196222084,39.741405087894016,41.75257731958763,39.69072164948454,-58.24742268041237,-21.061764705882524,-2.6064291920069502,-0.6805554210247465,-0.2836040342598577,-0.3969513867648888,-11.381281035735608,-9.690255488023196,-1.6910255477124103,1143.4306779349763,0.089285714285725,0.0892458783019911,13.807106598984763,0.0892948029449627,1044.8472900390625,4,0.0099706010844613,1.6042819525839462,3.8775462893220265,0.2031820191553635,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,4.146784221510913,7.150908871942093
2022-05-03,1066.0,1170.0,1065.0,1140.0,1044.8472900390625,217652,-11212144.15230758,-3410996,-0.050937421054406,514594.48845053447,-1206053.7004024773,-194090.7095094036,3807.360699152543,1119.894390764268,48.72247965870381,1224.9127116560594,1144.8,1225.4860582752708,1064.113941724729,14.096096833555356,0.4702550843193743,0.0,0.0,1115.8666666666666,1167.7666666666669,1063.9666666666667,9.302186641175783,0.7324983943481037,0.0,0.0,1040.0,1266.0,1153.0,19.74143955276031,0.4424778761061947,57.35707484912475,7.904191345563451,-5.577180515884265,-3.654851798559679,-1.9223287173245864,1116.9166666666667,1142.8076923076924,1123.731806234438,1129.3089867503222,0.8973105134474327,1.0672371638141809,-0.1699266503667481,-0.0342390438118522,25.993113684034896,11.200000000000044,-10.655684685820654,11.53380644614137,-22.189491131962026,1110.5,1153.0,1131.75,1148.0,2.5610519717930806,23.026284097027407,13.58150912055492,25.562718053090368,-40.682779269685504,1101.75,1114.5,28.000000000000004,84.0,-56.0,1042.5,1145.6418196167187,0.0,0.0,52.41576488412219,0.7726201340364037,0.5762236792954784,0.420190731366922,-4.277063277181562,47.30668486437987,56.81818181818182,46.60262417994377,-43.18181818181818,-17.955882352941217,-3.143585386576041,-0.4938577998863758,-0.3256547873851613,-0.1682030125012145,-11.380008002662017,-10.028205990950962,-1.3518020117110543,1143.2116246467822,1.6949152542372836,1.6807118316381595,15.736040609137047,1.6949094143772925,1064.094482421875,1,-0.0498499953094011,1.6042819525839462,3.8775462893220265,-0.0386744105733214,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,0.4827320164068993,7.150908871942093
2022-05-04,1140.0,1166.0,1139.0,1161.0,1064.094482421875,204440,-11083422.670826098,-3206556,-0.0283405955720381,1054400.9901004585,462238.309528468,-129649.82379591018,7455.016949152542,1118.5556594941725,56.05044729164065,1247.4768931865658,1142.65,1219.0915462951948,1066.2084537048054,13.379695671499531,0.6200263527449956,0.0,0.0,1118.8,1169.6,1068.0,9.08115838398283,0.9153543307086622,0.0,0.0,1040.0,1266.0,1153.0,19.778584868507416,0.5353982300884956,54.32136736421228,7.714962051753655,-2.1910947071985447,-3.3621003802874525,1.1710056730889078,1117.3333333333333,1144.7692307692307,1129.4653745060627,1131.6564692132613,0.9973718791064388,1.0538764783180026,-0.0565045992115637,-0.0352735292257953,26.07937337781269,-42.65000000000009,-11.031915539168354,5.815361781242893,-16.847277320411248,1110.5,1153.0,1131.75,1148.0,25.30521128627946,23.56782499229532,13.09433084691875,24.645765397828747,21.56343215184383,1101.75,1114.5,24.0,80.0,-56.0,1047.6,1145.6418196167187,0.0,0.0,56.581545734129264,1.0,0.75957088654259,0.58743919250198,-1.7869824352258892,51.87807983995299,76.1006289308176,58.22379602286236,-23.89937106918239,-8.764705882352928,0.4325259515570934,-0.1936183609432123,-0.2992475020967716,0.1056291411535592,-11.71493107147144,-10.365551007055055,-1.3493800644163816,1144.0834081242683,1.8421052631578887,1.82534403093495,17.86802030456853,1.8421057858218568,1063.177978515625,2,-0.049882839177954,1.6042819525839462,3.8775462893220265,-0.0096684067174521,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,-0.9238737747236314,7.150908871942093
