Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-03-22,16000.0,15978.0,15549.0,15596.0,14304.8662109375,1420121,6605964.171649341,30555613,0.1946480538972883,201549656.01812547,-105730.42719599248,2851704.1239197766,4246.894563549107,15385.13261558583,69.83243601624704,1140.6732882452718,15178.9,16021.321011133998,14336.478988866002,11.09989539602999,0.7475603020860879,0.0,0.0,15483.0,16006.3,14959.7,6.759671898210931,0.607968660424231,0.0,0.0,14000.0,16000.0,15000.0,13.176185362575682,0.798,474.09374431323823,2.350692976470965,300.0582595084925,273.599486829303,26.458772679189508,15367.083333333334,15118.53846153846,15439.683692419268,15139.625432910776,1.0850079323109465,0.86158117398202,0.2234267583289264,0.2640077339927781,26.64430472570245,-116.89999999999964,61.65781852979186,56.18825319860829,5.469565331183567,15414.0,15000.0,15207.0,14578.5,99.5061730277522,22.78272875525121,25.01405084842245,13.543719187575547,91.58419258216338,14336.5,14004.5,96.0,60.0,36.0,14916.46817079812,15650.0,0.0,0.0,59.419219375488986,0.497264215346793,0.6281897147956318,0.6087182240708175,22.42317968145202,44.65935482673994,76.30498533724341,84.04692082111437,-23.6950146627566,677.6000000000004,0.8079632861482774,1.9819397833728485,1.8266668960565404,0.155272887316308,20.687281924843298,16.552301898096758,4.13498002674654,15064.475087767112,-1.4782059380922252,-1.4892402772568758,12.02413446343915,-1.478198658175117,14250.75,1,-0.0377233765812548,0.4662055820383273,0.0774953074969886,-0.0,-0.8333405988804401,-0.8902666181861179,0.441497609297798,1.569992970045817,0.2598178578947738,0.2224131518889294
2022-03-23,15950.0,15833.0,15473.0,15537.0,14250.75,1741474,5483680.927204896,28814139,0.1468036891927285,158078710.01553613,-2284271.8294961625,2436637.0686171832,-27580.346163739283,15411.505216775102,64.46866890507795,1140.6732882452718,15220.95,16046.546142190618,14395.353857809385,10.84815523591652,0.6914071443947155,0.0,0.0,15577.166666666666,16075.166666666666,15079.166666666666,6.393974086001948,0.45967202141901,0.0,0.0,14000.0,16000.0,15000.0,13.139784310440543,0.7685,462.6843698819145,2.4021789892333345,285.5948460185791,275.9985586671582,9.596287351420926,15406.666666666666,15145.76923076923,15454.655432047077,15169.060586028496,1.0637104314144517,0.9150527581140644,0.1486576733003872,0.2661956887278163,26.56296371906144,-714.9500000000007,63.07833415145127,57.42686618282034,5.651467968630932,15564.0,15000.0,15282.0,14578.5,98.99296491020624,22.98090430061483,23.5766298408578,13.97857590827543,69.38012012215026,14362.25,14004.5,92.0,56.00000000000001,35.99999999999999,15003.150717134273,15650.0,0.0,0.0,58.06232763148477,0.445135042286339,0.5515444328008576,0.6059130704151684,21.47694521646964,42.40262471961216,72.84457478005865,79.72629521016619,-27.15542521994135,696.9500000000007,3.1536316558226,1.8827457666140968,1.837882670168052,0.0448630964460454,15.972826491952496,16.43640681686791,-0.4635803249154122,15105.13323132635,-0.3783021287509625,-0.3790195010488162,11.60034477804912,-0.3783063059766505,14536.9208984375,2,-0.41509839058061,-0.0,-0.5032949650506993,-0.0,-0.1680572010740206,1.3410761154189572,-0.2197895866816992,-0.0429410135538717,-0.9464786497913452,-0.9901048872622056
2022-03-24,15537.0,15973.0,15452.0,15849.0,14536.9208984375,1971045,6516493.3744217865,30785184,0.1590497833654867,223348328.58474523,1572744.4071545803,1693485.5949322411,32992.71210398436,15430.427185360784,65.2002947261067,1140.6732882452718,15274.8,16116.576597441406,14433.023402558592,11.02176915496644,0.8410643641943067,0.0,0.0,15630.033333333336,16093.033333333336,15167.033333333333,5.9244915237971565,0.7364650827933761,0.0,0.0,14000.0,16000.0,15000.0,13.09346112551392,0.9245,468.5159328937231,2.4021789892333345,295.89735857185406,279.9783186480974,15.919039923756657,15518.583333333334,15179.76923076923,15515.323827116756,15219.426468544903,1.0280673616680032,0.9410585404971932,0.0870088211708098,0.2695892715083003,26.567900490314265,-459.7999999999993,63.58876142744339,58.41736414279043,5.171397284652954,15625.0,15000.0,15312.5,14578.5,99.02124373842966,23.48515255049112,23.847457811056245,12.82954643629848,85.77457018875836,14362.75,14018.5,100.0,52.0,48.0,15082.898659763528,15650.0,0.0,0.0,62.88861017277909,0.8756496439669298,0.606016300533354,0.5952501493766146,22.140735559859024,46.68902610206311,91.14369501466275,80.09775171065495,-8.856304985337243,665.8176470588242,9.258237970494967,1.9442083391473828,1.8591478039639184,0.0850605351834645,12.7526558778628,15.699656629066888,-2.9470007512040883,15166.204662451457,2.008109673682168,1.9882130740425552,13.84140209739979,2.008111141080292,14487.3916015625,3,0.4547235532145208,-1.1600876700905332,-0.6225620829513758,-0.0,-1.767682254731909,-0.0124812143199761,-1.101313010710129,-0.3865906294598318,-1.1861535317665783,-0.7241275053681164
2022-03-25,15611.0,15964.0,15611.0,15795.0,14487.3916015625,878417,6553819.875838217,29906767,0.1253772004689894,184665064.7869245,3013944.4022599747,2219477.7714467463,36587.84242154711,15465.996101953764,71.89662770904351,1136.786837518712,15333.25,16148.636748727276,14517.863251272724,10.635537133057566,0.7831478440879367,0.0,0.0,15655.1,16087.0,15223.2,5.517690720595839,0.6619587867561932,0.0,0.0,14295.0,16000.0,15147.5,11.119625650139405,0.8797653958944281,456.9643396043508,2.297726597422722,296.28938568827107,283.2405320561321,13.048853632138956,15600.25,15211.576923076924,15558.350930637256,15262.061544948983,1.087977762334955,0.9191104933981932,0.1688672689367617,0.2723614011522106,26.57046825230658,-172.25,60.80925182939334,58.92558845087572,1.8836633785176176,15625.0,15000.0,15312.5,14578.5,99.42843681352016,23.95338306823339,22.498074732914912,12.103600174079146,85.85765583279621,14398.75,14054.5,96.0,48.0,48.0,15156.266766982446,15650.0,0.0,0.0,61.56796225991389,0.805191294028105,0.7086586600937913,0.6220731311426676,22.28425553639392,47.0825261095361,87.97653958944281,83.9882697947214,-12.023460410557185,661.5235294117647,6.614917313533581,1.941345766531316,1.875587396477398,0.0657583700539177,6.287891425837441,13.817303588421,-7.529412162583559,15173.370057345946,-0.3407155025553665,-0.3412972596240848,13.453526792127567,-0.3407138087978723,14513.0732421875,4,-0.2451942773070214,-0.7042270016044654,-0.8614058636502477,0.0977475566492813,-1.456719283172788,-2.796852297646595,-0.6681461873175749,-0.2587392192364603,0.5001606113552128,-2.587701456791251
2022-03-28,15787.0,15900.0,15713.0,15823.0,14513.0732421875,836178,6701380.699367629,30742945,0.1205405777415333,161629053.24593532,424909.52883237775,2909624.6453600577,-1510.5993823115914,15572.222003972944,80.23917532147712,1138.8020341917431,15395.35,16159.696066909512,14631.00393309049,9.929570511998897,0.7797489373688554,0.0,0.0,15674.966666666664,16083.066666666666,15266.866666666663,5.207028616754108,0.6813689455198904,0.0,0.0,14295.0,16000.0,15147.5,11.074772577434096,0.8961876832844575,429.9679056439157,1.5819170805198024,295.45363045824706,285.6831517365551,9.770478721691973,15655.416666666666,15246.884615384615,15599.066172077675,15303.61254161943,1.2029398530073496,0.856607169641518,0.3463326833658317,0.274400032661343,26.55333572700106,302.64999999999964,60.67312450025195,59.33771403364382,1.3354104666081312,15625.0,15000.0,15312.5,14582.0,99.71421840676008,24.388168548994063,21.794529141869376,11.72510402988272,86.20412853726735,14400.5,14054.5,92.0,44.0,48.0,15223.765425623851,15650.0,0.0,0.0,62.013407522923664,0.7472459345081416,0.8093622908343923,0.7080124171538459,22.527505870974053,51.99775770442737,89.61876832844575,89.57966764418377,-10.381231671554252,634.9676470588238,4.366466591913462,1.9306136355369472,1.886592644289308,0.0440209912476392,0.5507044938593503,11.163983769508672,-10.613279275649322,15196.415973978128,0.1772712883824079,0.177114348279872,13.65464732078725,0.1772689061723866,14536.00390625,0,0.1134482984792839,0.4728123379397004,-0.157966597618639,-0.1074149294588266,-0.0434820389590271,0.3853613398990063,1.121078670371773,-2.550794410793415,-3.881889541337785,-0.5170366201183327
2022-03-29,15890.0,15900.0,15623.0,15848.0,14536.00390625,878909,7250302.204782791,31621854,0.0836320730662649,141678149.2108017,-1418235.5624985066,2919948.517130489,2870.9608480304346,15638.14515975112,76.6338454537566,1138.8020341917431,15447.7,16184.98613170196,14710.41386829804,9.545578069252503,0.7714685539221674,0.0,0.0,15696.06666666667,16088.466666666667,15303.666666666666,4.999978763257055,0.6935949711179051,0.0,0.0,14295.0,16000.0,15147.5,11.03724179003994,0.910850439882698,414.67111507952416,1.10373652480839,293.4261455292162,287.23175049508734,6.194395034128888,15667.916666666666,15283.076923076924,15637.363684065724,15343.93753853651,1.2077081029853105,0.8412573053230138,0.3664507976622965,0.2756195624863093,26.55440239632078,113.29999999999929,62.258602776692015,60.00152279557374,2.257079981118274,15692.5,15000.0,15346.25,14621.5,99.85710920338003,24.363472318465693,20.75896856706208,12.71178820451306,77.54086076550406,14420.25,14054.5,88.0,40.0,48.0,15285.864191573944,15650.0,0.0,0.0,62.43208985055371,0.6105523192197,0.720996515918649,0.7463391556156109,22.84242459744252,51.01797623683093,87.03071672354949,88.20867488047935,-12.969283276450511,601.3617647058836,0.9555357370365652,1.912326251278542,1.8917393656871548,0.0205868855913871,-4.183702035244396,8.094446608558059,-12.278148643802457,15226.683744189992,0.1579978512292301,0.1578731659403587,13.834219221376244,0.1580000574643492,14664.4130859375,1,-0.4483787266422041,-0.941180705816592,-1.186713976364672,0.0097733233637029,-0.1304943559340614,0.0127926445784396,-0.0,-0.310561290887378,1.2426701467087042,-2.060926548193222
2022-03-30,15900.0,16000.0,15698.0,15988.0,14664.4130859375,1278339,8427051.350478156,32900193,0.0944906779442615,147005193.6092586,2067135.5563743263,1387850.3839102597,12681.404684083576,15684.422506304752,75.75228113745618,1138.8020341917431,15498.0,16238.594355906149,14757.405644093851,9.557289403873364,0.8308153755779473,0.0,0.0,15746.2,16140.8,15351.6,5.01200289593679,0.8063862138874817,0.0,0.0,14295.0,16000.0,15147.5,11.001419538004903,0.9929618768328444,403.4040035715717,0.9651154843382016,299.6618636557123,289.71777312721235,9.944090528499942,15703.5,15323.76923076923,15691.307732670995,15391.645869015283,1.151330666202818,0.9476430683597148,0.2036875978431033,0.2774962184440231,26.4989137071363,32.0,64.44870628782282,61.08458578707742,3.3641205007453934,15700.0,15000.0,15350.0,14621.5,99.92855460169002,24.62431857441961,21.411734131956543,12.040096708880244,95.63331132698326,14420.25,14054.5,100.0,36.0,64.0,15342.995056248028,15650.0,0.0,0.0,64.77359605826766,0.9377124652222624,0.7651702396500347,0.7651763488010254,23.7605115656138,54.13426949621606,98.62385321100918,91.75777942100147,-1.3761467889908257,603.1352941176465,2.744039586144849,1.946912410835527,1.9027739747168293,0.0441384361186973,-6.361112017631582,5.203334883320131,-11.564446900951712,15314.78934605482,0.8833922261484162,0.879513145282651,14.839821864674608,0.8833870747123882,14675.419921875,2,0.7550022107918863,3.325403436007932,4.083263828767798,-0.0,2.2212516213865143,4.785068971867787,1.5520940908474614,1.824646158580436,2.693493142419157,4.300087665681744
2022-03-31,16000.0,16045.0,15826.0,16000.0,14675.419921875,1442483,9276733.117601443,34342676,0.0811296394332232,128477279.6650788,1313256.3780647677,1069005.799253739,12375.42160551509,15710.215551074994,75.0852762344587,1138.8020341917431,15535.8,16297.54946012455,14774.050539875449,9.806375727346529,0.8046933567396958,0.0,0.0,15779.533333333333,16134.533333333333,15424.533333333336,4.499499351480588,0.8105164319248849,0.0,0.0,14295.0,16045.0,15170.0,11.264305668198611,0.9742857142857144,384.96360321441455,0.9651154843382016,302.0897127444987,292.19216105066965,9.89755169382903,15742.666666666666,15373.923076923076,15738.798850721614,15436.709137977115,1.1315987933634992,0.9523001508295624,0.1792986425339366,0.2793049871951801,26.31960453495444,-133.79999999999927,64.6372255300783,62.14871610458724,2.48850942549106,15748.5,15022.5,15385.5,14644.0,99.964277300845,24.993641447659524,21.377502209396493,11.562948130656608,104.32252701579388,14420.25,14067.5,100.0,32.0,68.0,15395.555451748183,15650.0,0.0,0.0,64.97510439586921,0.994296494808119,0.8475204264166939,0.7778957273284592,24.577292853306464,59.56328971500475,94.33962264150944,93.33139752535602,-5.660377358490566,607.5147058823532,3.0264005151320026,1.9569566935824616,1.913610518489956,0.0433461750925054,-7.33648470742455,2.695370965171195,-10.031855672595745,15385.275056087195,0.0750562922191555,0.0750281390704543,14.92601637695734,0.0750581415907873,14871.7041015625,3,0.3445290007609713,-0.9195268712524722,0.9230794524226412,0.048877757301966,-0.8095395297626311,-1.2332201664252975,-0.0,0.1748329511419797,-0.9960233622165332,-0.0
2022-04-01,15998.0,16330.0,16014.0,16214.0,14871.7041015625,1366716,9640037.370766,35709392,0.0799176647898125,151905843.14149612,5468144.0767504005,947082.4972617852,19362.50075569177,15736.878222463794,75.39467315216949,1154.0335113990575,15572.95,16388.972665126432,14756.92733487357,10.480001093260183,0.892789335024584,0.0,0.0,15829.866666666663,16167.466666666664,15492.266666666668,4.265354940871246,1.0689178515007922,1.0,0.0,14295.0,16330.0,15312.5,13.067530557794123,0.942997542997543,379.4672428929731,0.9365066458258936,317.62048097366824,297.27782503526936,20.34265593839888,15810.333333333334,15429.384615384615,15811.906719841369,15494.2862388677,1.1100019197542714,0.9055480898445,0.2044538299097715,0.2831830848515049,25.976357928320983,-86.95000000000073,62.49946808325318,62.62792145735312,-0.1284533740999407,15891.0,15165.0,15528.0,14786.5,99.98213865042251,26.060105724504403,25.30422956493016,10.864267630174735,145.18955924388032,14459.5,14067.5,100.0,28.000000000000004,72.0,15460.499906573366,15650.0,0.0,0.0,68.44207644115808,1.0,0.9773363200101272,0.8633423286922852,26.28161239754733,64.73204930324792,89.25925925925925,94.07424503725927,-10.74074074074074,644.0029411764699,5.272042591871186,2.049920054896827,1.9408724257713303,0.1090476291254964,-8.419839178523212,0.4723289364323135,-8.892168114955526,15461.50110629863,1.3374999999999917,1.3286344325733168,16.463151845999136,1.3375029861661432,14723.115234375,4,0.953742485942186,-0.0,3.31555118329959,0.4396769535287745,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,-3.11871399850493,2.80701746741002
2022-04-04,15680.0,16348.0,16068.0,16052.0,14723.115234375,1761553,7677164.027908858,33947839,0.0620479447040921,89437638.97842526,572222.3515273171,1073789.5199654994,679.5066529542346,15769.605518270624,73.98273543682716,1154.0335113990575,15622.45,16428.536713697755,14816.363286302245,10.319594093087254,0.7664415581479621,0.0,0.0,15866.666666666666,16191.066666666666,15542.266666666668,4.0890756302520845,0.7856555692560632,0.0,0.0,14295.0,16348.0,15321.5,13.141344667449728,0.855820750121773,369.5205186036758,0.930881744668424,313.245778236138,300.4714156754431,12.774362560694897,15857.5,15484.23076923077,15848.84414755808,15535.598369321942,1.131948565776459,0.8929772502472799,0.238971315529179,0.2855747462247515,25.751536656579,135.54999999999927,60.72011694196282,62.52373239203879,-1.8036154500759665,15900.0,15321.5,15610.75,14795.5,99.99106932521126,27.092095668087293,24.31658444483215,10.295808462771593,131.88997352610951,14346.75,14067.5,96.0,24.0,72.0,15564.839917784562,15650.0,0.0,0.0,63.33139872486754,0.5076299234209126,0.8339754727430106,0.886277406389944,26.351908693826005,57.15381432764942,73.04189435336977,85.54692541804616,-26.95810564663024,682.0088235294133,3.65491411597572,2.016309708769909,1.9559598823710465,0.0603498263988628,-7.328955295403408,-1.087927909934831,-6.241027385468577,15479.035589804227,-0.99913654866165,-1.0041614160844148,15.299525930182444,-0.999138136240134,14498.3984375,0,0.0944724614815584,-0.0,3.31555118329959,-0.0486400196651146,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,1.0730408027495173,2.80701746741002
2022-04-05,15951.0,16156.0,15699.0,15807.0,14498.3984375,2729197,6237915.719374941,31218642,0.0688841238006661,-18861061.58992119,-4696931.00204932,991288.1081802796,-59255.76870077116,15801.744254302104,71.25917478126918,1154.0335113990575,15687.5,16312.295486539437,15062.704513460563,7.965520147116302,0.5956312926185467,0.0,0.0,15884.633333333337,16211.833333333334,15557.43333333333,4.119704788065635,0.3813671556642238,0.0,0.0,14295.0,16348.0,15321.5,13.086852589641436,0.7364831953239163,378.2684667433082,1.0308493521428186,286.70439257868566,297.71801105609165,-11.013618477405998,15861.583333333334,15531.384615384615,15842.406586395298,15555.702193816613,1.0831422018348624,0.8776758409785933,0.2054663608562691,0.2831227516114157,25.55835983061208,142.5,60.766971812065066,62.26691435432921,-1.4999425422641437,15900.0,15321.5,15610.75,14909.0,49.99553466260563,26.27749266236832,22.268565745879457,16.22917373664239,61.51280908158908,14403.5,14067.5,92.0,20.0,72.0,15674.482329294724,15650.0,0.0,0.0,56.46441660791047,0.0,0.5025433078069709,0.7712850335200363,24.38961059108608,52.33706449726991,43.821391484942886,68.70751503252397,-56.17860851505712,683.341176470587,0.3109531666455133,1.8430822923098296,1.9333843643588031,-0.0903020720489735,-2.0176265660153407,-1.2738676411509329,-0.7437589248644079,15488.081460111349,-1.526289558933469,-1.5380572509412715,13.539721304410278,-1.5262856623599532,14253.501953125,1,-0.4247248286668963,-0.0,3.31555118329959,-0.4476948528363209,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,0.3767099902123618,2.80701746741002
2022-04-06,15600.0,15831.0,15331.0,15540.0,14253.501953125,2378593,5847826.46737494,28840049,0.0249345486157362,-106892957.21993244,-7283717.727244636,-62407.68891013487,-81832.85955784383,15797.901709769314,63.23960921900178,1134.540442028301,15723.75,16210.79532643282,15236.70467356718,6.1950276038835375,0.3113625262089998,0.0,0.0,15879.933333333334,16221.133333333337,15538.733333333334,4.297247259644256,0.0018561938257128,0.0,0.0,14828.0,16348.0,15588.0,9.66690515939264,0.4684210526315789,390.4416200689774,1.4719547355887743,241.34342783192187,286.44309441125773,-45.09966657933586,15837.416666666666,15559.807692307691,15795.882496180637,15554.539068348717,0.9867109634551496,1.0302911862419386,-0.043580222786789,0.2735551403179564,25.51994722012527,-127.75,59.33990458978937,61.79481915014542,-2.454914560356052,15839.5,15321.5,15580.5,14931.5,24.99776733130281,24.59771315598203,20.258218483648665,21.40846030707637,-61.9647032446105,14414.75,14067.5,88.0,16.0,72.0,15674.482329294724,16348.0,0.0,1.0,50.09016555988539,0.0,0.1692099744736376,0.5019095850078731,20.660945401239488,51.25717979658217,20.55063913470993,45.80464165767419,-79.44936086529007,611.3588235294119,-1.831964624131396,1.5515948545400589,1.8570264623950543,-0.3054316078549957,0.4513059981532483,-0.9288329132900964,1.3801389114433449,15488.305936376104,-1.6891250711710049,-1.7035534955756049,11.62189340611981,-1.6891278400900944,14156.2783203125,2,-0.0094801042568803,-0.2320092233817092,0.2582089110981513,0.6256677873888492,0.3405751089704267,0.7555444051381812,0.8620730937506806,1.810349271588862,-1.774134866050602,-0.3242284086563671
2022-04-07,15475.0,15694.0,15357.0,15434.0,14156.2783203125,1178831,5207689.752241409,27661218,0.0241443445271122,-109473404.18851356,-1586614.1966066384,-145228.86387848275,-48218.34287915061,15808.572361322424,52.53305794000599,1126.8016204803605,15737.4,16173.19967875166,15301.60032124834,5.538394890536689,0.1519042867710653,0.0,0.0,15853.633333333337,16176.433333333334,15530.833333333334,4.072252627683667,-0.1499896736885593,0.0,1.0,15128.0,16348.0,15738.0,7.752233532858033,0.2508196721311475,385.0974580620797,1.9544004483413004,194.5980175279692,268.0740790346,-73.4760615066308,15823.916666666666,15577.192307692309,15740.208265999,15545.610248471032,0.9885173247381144,1.0366639806607574,-0.048146655922643,0.2577821878568559,25.424147743516908,-200.39999999999964,55.59394482430405,61.2153405940244,-5.621395769720344,15839.5,15321.5,15580.5,14975.5,12.498883665651409,23.0379179000519,19.01238495265038,20.09188956719965,-102.74020117932731,14431.0,14067.5,84.0,12.0,72.0,15674.482329294724,16327.66,0.0,0.0,47.78387018607983,0.0,0.0,0.2239177607602028,16.864475341039125,45.72155929552348,10.127826941986234,24.833285853879683,-89.87217305801377,511.3147058823524,-1.038727878943319,1.251787574869302,1.735978684889904,-0.4841911100206022,-2.744452943684755,-1.2919569193690283,-1.4524960243157268,15484.522421441694,-0.6821106821106815,-0.6844476904090513,10.86050854762246,-0.6821034797780641,14100.3271484375,3,0.2938731710291762,-2.558143436959284,-2.4650516948117627,0.136023225977695,-2.206195318042063,1.0613824946219097,-1.4957255042914426,-1.778158394054401,-2.4313952199369737,-1.2155448962713535
2022-04-08,16000.0,16000.0,15311.0,15373.0,14100.3271484375,1623334,3876508.750790031,26037884,-0.0511353056202509,-107980542.73301162,5517656.871598821,183893.77339080785,-14456.856368371557,15795.181172115925,43.86808332542392,1126.8016204803605,15721.15,16184.951800341536,15257.348199658463,5.900354622168688,0.1246780416293905,0.0,0.0,15830.766666666666,16187.166666666666,15474.366666666669,4.502624635993608,-0.1422091283202426,0.0,1.0,15250.0,16348.0,15799.0,6.984221892164378,0.1120218579234972,415.4877122558717,2.3961161049642468,150.8903824746958,244.6373397226192,-93.74695724792338,15810.25,15582.153846153846,15683.71468661454,15532.824304139844,0.949627933600458,0.9921770654455256,-0.0425491318450677,0.2372953295511708,25.40491873718584,127.85000000000036,50.58746938360243,60.09471224773001,-9.507242864127576,15829.5,15321.5,15575.5,15016.0,6.249441832825704,22.173496778014574,22.041477954405707,17.695800377697164,-76.11064543168345,14578.5,14189.0,80.0,8.0,72.0,15674.482329294724,16307.7268,0.0,0.0,46.45820592411833,0.0,0.0,0.0564033248245459,13.348237867868503,35.30894995492517,5.978784956605593,12.219083677767252,-94.0212150433944,386.54411764705947,-1.0555448284739657,0.9714291459183,1.5830687770955834,-0.6116396311772835,-3.345546163412428,-1.702674768177708,-1.6428713952347191,15476.620337340371,-0.395231307502919,-0.3960144104949492,10.422353110185313,-0.3952392755284961,14085.6513671875,4,0.0472509877483275,0.2386477599852128,2.0746878983991763,0.2910677330593643,1.4750467580320077,1.050226319691376,0.8676721152870783,0.9051701686860696,0.0355970888371786,-0.6412446964421008
2022-04-11,15310.0,15590.0,15225.0,15357.0,14085.6513671875,1837394,3368079.178187291,24200490,-0.0530485680485451,-96754508.62829567,-4926542.701238819,-160449.96046939405,-8328.257765186125,15766.920819011691,43.10946449171605,1126.8016204803605,15710.95,16196.838248468772,15225.06175153123,6.185345233340708,0.1357701579370984,0.0,0.0,15788.633333333337,16162.833333333334,15414.433333333334,4.740118946330585,-0.0767414929627663,0.0,1.0,15225.0,16348.0,15786.5,7.147880936544257,0.1175422974176313,410.4389410302845,2.753325516830917,113.65060706287476,218.43999319067032,-104.78938612779557,15769.25,15577.76923076923,15633.45088867384,15519.800281610966,0.9347112227158586,1.0722426115510917,-0.1375313888352328,0.2139076849756183,25.255624131542472,84.04999999999927,44.82929655408216,58.158122667440026,-13.328826113357865,15786.5,15321.5,15554.0,15016.0,3.124720916412852,21.063552413975685,20.63738703021512,18.06946758726561,-133.62057709883786,14746.0,14356.5,76.0,4.0,72.0,15674.482329294724,16267.857728,0.0,0.0,46.09696298159697,0.0,0.0,0.0,10.365157763433954,34.155835940931844,11.754229741763137,9.286947213451654,-88.24577025823686,212.45882352941223,-3.104296801060004,0.732294262816878,1.4129138742398424,-0.6806196114229643,-2.82870318204906,-1.9278804509519785,-0.9008227310970808,15466.604787476235,-0.1040785793273935,-0.104132778690591,10.307427093808364,-0.1040811400721679,13993.0126953125,0,-0.0094487579494284,-2.857137809783524,-2.106427666094348,0.0677142342754848,-3.035473540009079,-0.3389016880547189,-1.5053754332373046,-3.5027684027908776,1.35230599999538,-3.436250060655638
2022-04-12,15206.0,15393.0,15114.0,15256.0,13993.0126953125,1660391,3397835.289298402,22540099,-0.040914613985766,-106889506.10996774,-2587703.7396613206,-182123.668338334,-12832.402009692678,15740.09536118553,43.34339229343994,1119.390865536783,15697.25,16217.042218102628,15177.457781897372,6.62271694854357,0.0755515524927698,0.0,0.0,15735.033333333333,16109.43333333333,15360.633333333337,4.758807840678204,-0.1397346866096896,0.0,1.0,15114.0,16348.0,15731.0,7.861249581933142,0.1150729335494327,397.29504692725607,3.135230642308946,75.12200117540488,189.77639478761725,-114.65439361221236,15724.333333333334,15585.23076923077,15575.381521185558,15500.259520010151,0.9268053375196232,1.083594976452119,-0.1567896389324961,0.1879119678163865,25.01856990241584,125.75,38.60925929229494,55.28707300127026,-16.67781370897532,15731.0,15321.5,15526.25,15063.0,1.562360458206426,19.643350566480564,19.6091138459662,19.15145748964551,-164.91165340722804,14769.5,14403.5,72.0,4.0,68.0,15674.482329294724,16205.28626432,0.0,0.0,43.78263499879494,0.0,0.0,0.0,7.152208366521965,33.46923137011259,11.507293354943274,9.746769351104,-88.49270664505673,58.43823529411748,-3.4124723013611904,0.4846499574953934,1.2272610908909527,-0.7426111333955593,-3.182905577602689,-2.1788854762821206,-1.0040201013205683,15443.144924159296,-0.6576805365631322,-0.6598527845437019,9.581956615428822,-0.6576811356470245,13654.5615234375,1,-0.7936497136906837,2.4509822057723767,2.52925287687782,0.0386665403229073,3.3509681015221844,-1.3829086529585195,2.183411072876254,1.0624090539110824,-1.0182552825842066,3.757216983103845
