Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-02-18,2100.0,2118.0,2090.0,2113.0,1796.223876953125,620146,-11629679.85387752,27732778,0.2633049844008942,1488944.3109582325,22575.32903542069,-18198.43702734639,-70869.86004719653,2105.000197131561,69.47647811205812,1006.9273903062052,2115.75,2175.869464402137,2055.6305355978625,5.683040472847691,0.4771288714283503,0.0,0.0,2101.133333333333,2162.133333333333,2040.1333333333337,5.806390202113124,0.5972677595628411,0.0,0.0,2029.0,2209.0,2119.0,8.507621410847218,0.4666666666666667,58.3927969933698,5.80502539495693,-22.440522919839623,-28.68949939506529,6.248976475225671,2105.75,2151.0,2122.345708500162,2144.786231420001,0.9268004722550176,0.9964580873671782,-0.0696576151121605,-0.2128824178861716,24.163800580943096,3.25,-56.72806155722425,-59.55377262131841,2.8257110640941576,2112.5,2186.0,2149.25,2210.5,96.37938807262708,17.215481465814648,20.18416192778324,18.579937936954234,-27.21555174385438,2271.75,2211.5,4.0,64.0,-60.0,2057.95129266176,2129.0944713210456,0.0,0.0,44.688381918221374,0.6934101886972804,0.789122193639136,0.8934803303486153,-13.841207602298764,56.45571560330742,52.17391304347826,62.73291925465836,-47.82608695652174,-74.22647058823532,-0.2360717658168083,-1.0462824961806283,-1.3317913509636576,0.2855088547830291,22.75915131445204,20.9604399174608,1.7987113969912445,2101.13696120552,0.1421800947867257,0.1420791145943845,3.680078508341511,-0.1421758533800812,1802.1744384765625,4,0.7899177995351323,0.0,-0.3943454926174183,-0.2213460203688839,-0.8792065760932388,-0.6442293649191981,0.0,-1.193492486154824,4.861837373066805,-1.0100937197051536
2022-02-21,2095.0,2139.0,2085.0,2120.0,1802.1744384765625,1913895,-11062599.85387752,29646673,0.2875465459753441,3190132.980821342,22571.771178669675,-30406.71943908912,7222.12407596396,2104.958578367563,71.5901018803334,1006.9273903062052,2114.55,2173.308744030144,2055.791255969857,5.557564874809594,0.5463760763606857,0.0,0.0,2106.6,2164.8,2048.4,5.525491313016239,0.615120274914088,0.0,0.0,2029.0,2190.0,2109.5,7.613913125724149,0.5652173913043478,57.953517294032814,5.4243267017011325,-20.965384008411093,-27.14467631773445,6.179292309323365,2105.833333333333,2143.5,2121.984830269368,2142.950214277779,0.9285714285714286,1.0110837438423643,-0.0825123152709359,-0.2036395878587874,24.23941178821597,-24.550000000000185,-51.8713044657108,-59.30764669042982,7.43634222471902,2112.5,2186.0,2149.25,2210.5,98.18969403631354,16.739203500891126,21.430986881386893,17.341431205240227,1.736377100250052,2271.75,2219.5,4.0,60.0,-56.0,2065.5742151020545,2129.0944713210456,0.0,0.0,45.9023994481603,0.7407941646829795,0.7027202485334625,0.7943870798597694,-13.033230058629854,62.62985787586075,58.333333333333336,53.60593512767425,-41.66666666666666,-65.94117647058829,0.047192071731949,-0.9783420944045068,-1.2611014996518275,0.2827594052473208,23.405403631247868,21.449432660218207,1.9559709710296609,2102.431227703569,0.3312825366777128,0.3307350050001822,4.023552502453387,-0.3312817293984125,1791.1234130859375,0,-0.7582907184306293,-1.0183306605549234,1.2438675140107591,-0.0576022544268255,-2.84198068378538,0.3556178547376163,0.2083316894677409,0.6433192970379906,-0.4044076220807113,0.4109578320789211
2022-02-22,2100.0,2121.0,2080.0,2107.0,1791.1234130859375,803951,-10807688.561194591,28842722,0.3062427001748348,1241347.8407040078,-58647.85291640909,-6450.901987606961,1410.5116978006763,2104.68325463771,69.66813804627758,1000.7528355543276,2113.15,2171.2233157310648,2055.0766842689354,5.496374202594673,0.4470496912172149,0.0,0.0,2108.6,2163.9,2053.3,5.245186379588349,0.485533453887883,0.0,0.0,2029.0,2190.0,2109.5,7.618957480538532,0.484472049689441,56.25816556462953,4.979798053179481,-20.60776367599965,-25.8372937893875,5.229530113387849,2107.25,2135.692307692308,2119.6794717663884,2140.287235442388,0.923739237392374,0.971709717097171,-0.047970479704797,-0.1951105790037495,24.31380515075167,-73.15000000000009,-49.92448985640232,-58.375740315744565,8.451250459342248,2112.5,2177.5,2145.0,2210.5,99.09484701815676,16.16385972158465,20.32328522525216,17.07543434213677,-29.406986190089945,2271.75,2221.0,4.0,56.00000000000001,-52.00000000000001,2072.7397621959312,2129.0944713210456,0.0,0.0,43.97213784926885,0.6654546683475431,0.6998863405759345,0.7305762609161778,-12.913736792853204,62.904244233757126,50.0,53.50241545893719,-50.0,-68.47058823529414,0.8133971291866028,-0.9628503751619168,-1.2014512747538455,0.2386008995919286,17.577228565191163,20.6749918412128,-3.0977632760216345,2102.469687132885,-0.613207547169814,-0.6150953861869368,3.3856722276741857,0.6132050901779991,1789.42333984375,1,0.0093962999696799,1.4112954392254693,0.6629021682576877,0.1919258108092663,1.989683236047611,1.9067981734872888,1.2526207843286556,1.5827295861554234,1.6111367795937213,3.480052738217978
2022-02-23,2110.0,2121.0,2096.0,2105.0,1789.42333984375,893978,-11058002.401194591,27948744,0.3171035850258303,808590.1491748639,22371.91519254389,-10528.96417012536,-5778.467229853767,2104.479508316355,70.48835002480816,1000.7528355543276,2111.7,2169.062356994809,2054.337643005191,5.432813088488804,0.4415993314168895,0.0,0.0,2110.9333333333334,2164.333333333333,2057.5333333333333,5.059373420919643,0.4444444444444458,0.0,0.0,2029.0,2190.0,2109.5,7.624189042004073,0.4720496894409938,53.13234900816658,4.527668231639767,-20.25227465572289,-24.72028996265458,4.468015306931694,2112.6666666666665,2128.730769230769,2117.4210914946366,2137.6733661503595,0.9302615193026152,0.9775840597758406,-0.0473225404732253,-0.1872313164838394,24.312955010242213,-13.699999999999818,-47.12459848896946,-56.80878132053613,9.684182831566666,2123.0,2169.0,2146.0,2210.5,99.54742350907838,15.629611926514356,19.656141003612408,16.514906001020393,-9.274652200541215,2279.0,2221.0,4.0,52.0,-48.0,2079.4753764641755,2129.0944713210456,0.0,0.0,43.66789918297719,0.6535800147268407,0.6866096159191212,0.6964054016761728,-12.89975635554946,58.78048864494185,48.71794871794872,52.35042735042735,-51.282051282051285,-72.28823529411738,3.1862745098039214,-0.9473979971128283,-1.1506406192256422,0.2032426221128137,13.19104553312548,19.178202579595336,-5.987157046469857,2102.513867077032,-0.0949216896060756,-0.0949667687707211,3.2875368007850847,0.0949165886486014,1749.4693603515625,2,0.2634348723949813,-0.4090024488244665,0.4671367043764292,0.067299660602373,-1.052627554788259,0.9355460889981372,-0.21141484274834,0.4751464591100074,-3.0145145697212,-0.4417972296671877
2022-02-24,2100.0,2090.0,2055.0,2058.0,1749.4693603515625,3593003,-14035062.02976602,24355741,0.1734252667528694,-23431371.4435644,-35068.15886321275,-4685.312037795132,-81072.39897480066,2099.0192848024512,61.72816222259439,1000.7528355543276,2108.7,2170.532353990447,2046.8676460095528,5.8644998331149285,0.090020460745901,0.0,0.0,2108.9666666666662,2154.9666666666662,2062.9666666666667,4.3623259416143565,-0.0539855072463774,0.0,1.0,2029.0,2190.0,2109.5,7.635035804049889,0.1801242236024844,52.819114107349925,4.129904205112391,-23.49225021356051,-24.474682012835768,0.9824317992752576,2109.333333333333,2120.9615384615386,2108.2793851108463,2131.771635324407,0.902676399026764,0.9683698296836984,-0.0656934306569343,-0.1839979730734126,24.22126799766353,-24.69999999999981,-46.1406893476534,-54.88360003875676,8.742910691103361,2120.0,2163.5,2141.75,2210.5,74.77321320197359,14.965324303457349,18.358156344081014,20.83918549326792,-131.69407985822792,2285.75,2221.0,4.0,48.0,-44.0,2079.4753764641755,2185.0,0.0,1.0,37.16096572936022,0.399609729370056,0.5728814708148134,0.6531258091032898,-14.854578172311836,49.968098728354654,18.58974358974359,39.102564102564095,-81.41025641025641,-69.07352941176487,-1.906577693040992,-1.1020059477424058,-1.140913684928995,0.0389077371865891,24.20288042333957,20.183138148344185,4.019742274995391,2102.0229191255344,-2.232779097387172,-2.258082972248676,0.981354268891077,2.232785199709994,1794.523681640625,3,0.1226318296004649,2.851323765245155,2.983567576618753,-0.4522095020287082,3.3854129532588786,1.773358444313658,2.109698887337089,2.093282965463516,5.166182633556204,3.09308627048992
2022-02-25,2077.0,2115.0,2039.0,2111.0,1794.523681640625,1905443,-12330191.977134442,26261184,0.2163925397449974,-5657107.094483774,17948.582035778556,21862.6685160388,-31152.64453947171,2099.4918598207746,66.65030848088136,1026.5253818538315,2107.75,2168.823316595712,2046.6766834042887,5.795119591575023,0.5266073645673618,0.0,0.0,2109.6333333333337,2159.633333333333,2059.633333333333,4.740160217415347,0.5136666666666678,0.0,0.0,2029.0,2190.0,2109.5,7.638477048985885,0.5093167701863354,55.13720269661494,3.280929261032921,-21.535054423107795,-23.88675649489017,2.3517020717823804,2111.583333333333,2116.576923076923,2108.6979412476394,2130.232995670747,0.9571078431372548,0.9252450980392156,0.0318627450980392,-0.1789084143360864,24.31808446722681,-34.75,-42.27006885614056,-52.572712295643576,10.302643439503017,2112.0,2134.0,2123.0,2210.5,53.429397284987004,14.07592167134419,19.77618635759003,18.80634217839397,-57.37750402308348,2276.5,2221.0,72.0,44.0,28.0,2079.4753764641755,2182.4,0.0,0.0,46.78976134093827,0.6482742686996693,0.5671546709321889,0.6088819192220413,-13.498863386932666,56.10624778959936,49.31506849315068,38.87425360028099,-50.68493150684932,-66.23823529411766,1.2955854126679462,-1.0109248362443586,-1.1149159151920678,0.1039910789477092,23.14658795151213,20.775828108977777,2.3707598425343583,2102.160547681804,2.575315840621961,2.542713145432529,3.58194308145241,-2.5753135385011063,1789.42333984375,4,-0.1133334634162679,-0.4192810721494879,0.0345603251706592,0.1053581494261379,0.2695426314484308,-0.9507594984664962,-0.2155155525565391,0.3000728024075556,-2.7809529013593988,0.2635437011837069
2022-02-28,2117.0,2139.0,2093.0,2105.0,1789.42333984375,2964100,-13747805.020612704,23297084,0.1493807075915518,-7389606.080986093,60524.27380992544,25600.62356865668,40646.447795779335,2104.1591455578027,64.8766928478421,1026.5253818538315,2106.1,2165.577390662335,2046.622609337665,5.648106990393142,0.4907527886836459,0.0,0.0,2110.5,2158.7,2062.3,4.567638000473804,0.442946058091286,0.0,0.0,2029.0,2190.0,2109.5,7.644461326622667,0.4720496894409938,54.22348242695345,3.003677675309685,-20.234857670780457,-23.156376730068235,2.921519059287778,2114.25,2112.346153846154,2108.129027209541,2128.3638848803216,1.0101010101010102,0.8914141414141414,0.1186868686868687,-0.1729831739772928,24.39627070974592,-21.09999999999991,-39.92039799545381,-50.19224256074853,10.271844565294728,2112.0,2119.0,2115.5,2210.5,32.54893945908706,13.801372203614644,21.71303006283095,17.68203658065908,28.048996982070232,2274.0,2221.0,68.0,40.0,28.0,2079.4753764641755,2176.664,0.0,0.0,45.93170637306798,0.5958211610044346,0.5479017196913868,0.5626459538127966,-12.685935606082325,55.451892878363466,45.2054794520548,37.70343051164968,-54.7945205479452,-58.70294117647063,1.5436565364206465,-0.9507235963984734,-1.0820774514333489,0.1313538550348755,26.503353974979195,21.92133328217806,4.582020692801134,2102.199335292528,-0.28422548555187,-0.284630173183853,3.2875368007850847,0.2842170236623502,1803.0245361328125,0,0.23584856796964,1.8789137136504903,0.5184951744179358,0.0,0.7721924345527782,-0.3174643336590037,0.4301041637480125,0.5267157095159547,1.1490015803150015,2.055197318328638
2022-03-01,2111.0,2139.0,2096.0,2121.0,1803.0245361328125,1559714,-13493898.090380143,24856798,0.1591960476644844,-2768887.49798808,4135.3735364303975,18557.664961168422,3430.580696296178,2105.3883481514818,66.56401015494988,1034.3279500769486,2105.7,2164.66134326828,2046.73865673172,5.600165576129593,0.6297460263954939,0.0,0.0,2108.0,2154.1,2061.9,4.373814041745722,0.6409978308026033,0.0,0.0,2029.0,2185.0,2107.0,7.408462743980625,0.5897435897435898,53.1011341842581,2.6163929707738505,-17.709235056612215,-22.066948395377032,4.3577133387648175,2117.25,2111.4615384615386,2110.1091768696115,2127.818411926224,0.986093552465234,0.8862199747155499,0.0998735777496839,-0.1649664411999515,24.458470451527223,19.300000000000185,-39.4526277289687,-48.00634737548343,8.553719646514729,2089.0,2109.5,2099.25,2210.5,30.49715449453105,13.546433412151492,20.480450796176783,16.67828392069066,57.84499054820487,2260.75,2221.0,64.0,36.0,28.0,2079.4753764641755,2171.1574400000004,0.0,0.0,48.63672584556127,0.7611796555313806,0.6684250284118284,0.5944938063451348,-11.18465459861148,54.83725306089748,56.16438356164384,50.2283105022831,-43.83561643835616,-50.17058823529396,1.7266187050359711,-0.8322719155616667,-1.0321163442590124,0.1998444286973457,22.69439121624249,22.07594486899095,0.6184463472515418,2102.9005908475124,0.7600950118764827,0.7572208448200612,4.072620215897937,-0.7600882354787046,1835.327880859375,1,-0.3877134344843256,0.0,-1.772073074514779,0.3546624189829543,-1.0505760305369731,0.7594947851015235,-1.079916033313566,-0.9455418564586466,-6.149239122731757,-2.413071822753281
2022-03-02,2118.0,2210.0,2109.0,2159.0,1835.327880859375,1908449,-13512793.625033611,26765247,0.1514577134867781,7986819.573153075,222274.7372342672,29152.919203708363,46047.22816266696,2110.6053916144124,67.12600914630411,1034.3279500769486,2107.75,2170.97618128592,2044.5238187140803,5.999400430403953,0.9052909645787296,0.0,0.0,2108.0666666666666,2158.1666666666665,2057.9666666666667,4.753170361468636,1.0083166999334678,1.0,0.0,2029.0,2210.0,2119.5,8.58735618550587,0.7182320441988951,57.89102076583229,2.4641281104342565,-12.497317224353536,-20.153022161172338,7.6557049368188,2120.083333333333,2112.3846153846152,2117.6308419665943,2130.128159190948,1.0306513409961686,0.8492975734355045,0.1813537675606641,-0.1521164286916809,24.73788786760751,57.25,-36.28805921159798,-45.52447750090237,9.236418289304382,2124.5,2119.5,2122.0,2210.5,65.24857724726553,14.679429086122129,26.735555638682406,14.584113329165572,181.67536329461925,2251.25,2221.0,60.0,32.0,28.0,2039.0,2171.1574400000004,1.0,0.0,54.46358910774172,1.0,0.7856669388452718,0.6673312289828291,-8.001299937533462,54.12159130640989,70.17543859649123,57.18176720339662,-29.82456140350877,-35.86764705882342,1.6,-0.586693207656585,-0.943031716938527,0.3563385092819421,20.949041142044496,21.85056412360166,-0.9015229815571644,2103.3004148478417,1.7916077322017945,1.7757475950125112,5.937193326790968,-1.7916198076731575,1851.4791259765625,2,-0.0847701571044439,0.2127574098467448,1.2290950534046914,0.0,-0.4235723709728916,1.052300672150167,0.4273578515850573,0.9366851067114794,0.1766263176642439,2.0635182495115743
2022-03-03,2169.0,2204.0,2160.0,2178.0,1851.4791259765625,628043,-13626983.261397248,27393290,0.1514927753482548,8550533.491274064,157632.51879250305,43452.03479450567,39718.93096538529,2113.85133594686,71.30638641054824,1043.4304192994878,2110.7,2180.8743542898683,2040.525645710132,6.6493916037208844,0.9795199092392411,0.0,0.0,2115.866666666667,2165.166666666667,2066.5666666666666,4.6600289873338125,1.1301555104800505,1.0,0.0,2029.0,2210.0,2119.5,8.575354147913016,0.8232044198895028,56.601918689249054,2.3733908587793984,-6.755816732135372,-17.473581075364947,10.717764343229575,2121.1666666666665,2114.076923076923,2126.9184047409644,2133.6742214731,1.0656565656565655,0.7929292929292929,0.2727272727272728,-0.1345320030400092,24.96529298448817,56.30000000000018,-30.8165165139213,-42.64541694053537,11.82890042661407,2124.5,2119.5,2122.0,2210.5,82.62428862363276,15.731496497666294,25.216342816412148,13.75539025078474,209.38628158844816,2249.25,2221.0,100.0,28.000000000000004,72.0,2042.42,2171.1574400000004,0.0,0.0,57.08506161654953,1.0,0.9203932185104604,0.7914950619225203,-4.531474855062887,52.6568680843122,81.28654970760233,69.20879062191246,-18.71345029239766,-10.379411764705765,0.6004618937644343,-0.316628314863884,-0.8177510365235985,0.5011227216597145,13.61642827554923,20.20373695399117,-6.587308678441945,2108.5554209280976,0.8800370541917513,0.8761872978098495,6.869479882237495,-0.8800196022535687,1793.6737060546875,3,0.2823584818202107,-0.2132110321161775,0.3802266023041341,0.3293058903610557,0.4217858028473387,-0.6982521071852403,-0.6437826377760132,-0.4916874097292663,0.4953922922416041,0.3735794053882841
2022-03-04,2148.0,2166.0,2087.0,2110.0,1793.6737060546875,1602963,-14296575.400637755,25790327,0.1444905469558983,-8242611.86462223,-273524.7164157875,17755.7071104038,-44519.583925064784,2114.6983981883736,65.64837146246663,1043.4304192994878,2111.7,2181.2330137416748,2042.1669862583249,6.585501135736606,0.4877755909853443,0.0,0.0,2117.266666666667,2171.666666666667,2062.8666666666663,5.138700840706601,0.433210784313726,0.0,0.0,2029.0,2210.0,2119.5,8.571293270824455,0.4475138121546961,60.04172682032415,2.5105457283718104,-7.605002195700763,-15.49986529943211,7.894863103731348,2116.4166666666665,2113.769230769231,2124.3155732423547,2131.9205754380555,0.960927960927961,0.8644688644688645,0.0964590964590964,-0.1204245740805983,25.23535707901844,-1.699999999999818,-27.6546281331466,-39.95467512580601,12.30004699265941,2124.5,2119.5,2122.0,2210.5,91.31214431181638,14.831867427631678,22.439472442350443,21.07457197268233,33.418295100538664,2237.25,2221.0,96.0,24.0,72.0,2045.7716,2171.1574400000004,0.0,0.0,46.718877755171455,0.4797162230059699,0.8265720743353234,0.8442107438970187,-4.848981505960106,48.32058923646076,41.52046783625731,64.32748538011695,-58.47953216374269,5.138235294117749,-2.6303645592985694,-0.356720709172673,-0.7255449710534134,0.3688242618807404,12.193149941298428,18.601619551452625,-6.408469610154198,2108.562750629136,-3.122130394857669,-3.1719077022793307,3.5328753680078595,3.122121071248131,1786.02294921875,4,-0.1038235773026201,1.0638197107949452,0.4857767941327324,-0.2332178253381158,1.424716731741185,2.421590859387692,0.852882528457684,1.016195597837907,1.9559044517781388,1.6049204562501842
2022-03-07,2083.0,2121.0,1990.0,2101.0,1786.02294921875,5251011,-10648926.538042337,20539316,0.2375853313991223,-13816395.741104769,-177127.79500938012,-1929.3237258833603,-72444.27229250714,2103.664630121961,50.158413843208194,1043.4304192994878,2114.75,2176.332059075675,2053.167940924325,5.824050982449444,0.3883603422296794,0.0,0.0,2112.8666666666663,2174.9666666666662,2050.766666666667,5.8782696494493765,0.404455179817499,0.0,0.0,1990.0,2210.0,2100.0,10.403120936280883,0.5045454545454545,67.13755413829173,2.682462655569904,-8.901600468343986,-14.180212333214486,5.2786118648705,2115.6666666666665,2112.653846153846,2120.7285619743,2129.630162442644,0.809255079006772,0.9706546275395034,-0.1613995485327314,-0.1098445547648605,25.629521252199,-1.75,-25.628604294481043,-37.25513228559255,11.626527991111502,2100.0,2100.0,2100.0,2191.0,95.6560721559082,15.20677624421469,19.167217291292737,28.79914656824693,-112.681472935296,2229.5,2221.0,92.0,20.0,72.0,2045.7716,2210.0,0.0,1.0,45.54016148112988,0.4205558836502723,0.6334240355520809,0.7934631094659551,-5.483144046531046,56.823928387669525,50.45454545454545,57.753854332801694,-49.54545454545455,0.4058823529408073,-0.4265402843601895,-0.4179880913282156,-0.6640335951083739,0.2460455037801582,25.848005775729465,20.050896796307995,5.79710897942147,2108.476595753167,-0.4265402843601884,-0.4274525625111991,3.0912659470068604,0.426541171346372,1730.767578125,0,0.0565667292995897,3.010752475186507,3.068341769639005,0.0969420746046125,2.0703167790390467,4.832182126648903,1.2903124912440234,2.5855402612501592,2.212550842650288,4.710369776613945
2022-03-08,2065.0,2111.0,2036.0,2036.0,1730.767578125,3138732,-13787658.538042337,17400584,0.0867850705481162,-40987993.49237552,43010.99934623281,-5508.702252976847,-119502.66535208916,2096.5020838213536,42.46493075255113,1011.14913550393,2111.65,2181.921687043929,2041.3783129560709,6.655618785682233,-0.038267993713517,0.0,1.0,2108.7,2174.2,2043.2,6.212358325034371,-0.0549618320610691,0.0,1.0,1990.0,2210.0,2100.0,10.41839319963062,0.209090909090909,67.92379872446256,3.19872217617279,-15.0011962606618,-14.34440911870395,-0.6567871419578495,2109.25,2108.730769230769,2107.6933985936384,2122.6945948543,0.8377777777777777,1.0044444444444445,-0.1666666666666667,-0.1078003752575695,25.78774379411675,8.349999999999909,-27.7614306609034,-35.103669193585205,7.342238532681808,2100.0,2100.0,2100.0,2191.0,82.36920367142017,15.554905859613202,17.58605116702343,26.423411255731587,-132.4715040311372,2225.25,2221.0,88.0,100.0,-12.0,2045.7716,2205.6,0.0,0.0,38.069636269345615,0.0456066134759794,0.3152929067107407,0.5917630055327151,-8.698442970955982,47.259830576134185,20.90909090909091,37.62803473329789,-79.0909090909091,-2.188235294117476,-3.644107903454804,-0.7067053497486984,-0.6725679460364389,-0.0341374037122594,26.612654638195146,21.363248364685425,5.249406273509717,2105.667351605353,-3.0937648738695867,-3.1426323174587267,-0.0981354268891121,3.093766018959613,1733.31787109375,1,0.0282993726793279,4.212860813563097,3.5971214827477382,-0.0970361434551847,3.629832344528338,1.8610044339695264,1.7429165855263165,3.4348233451810586,-0.4451033342259194,4.399291256165995
2022-03-09,2036.0,2065.0,2033.0,2039.0,1733.31787109375,3892088,-16220213.538042337,21292672,0.0202770305330547,-33464528.13632188,-20143.42943941658,609.53910839752,-91370.0843680949,2089.5039363967016,40.99002745326611,1011.14913550393,2109.4,2185.692594660294,2033.1074053397056,7.2335825031093375,0.0386183920374709,0.0,0.0,2102.5333333333333,2168.733333333333,2036.3333333333333,6.297165324370583,0.0201409869083574,0.0,0.0,1990.0,2210.0,2100.0,10.429506020669384,0.2227272727272727,64.3314188520163,3.5562486211057664,-19.36981181007696,-15.349489656978552,-4.020322153098402,2102.5,2105.269230769231,2097.1251834253862,2116.494995235463,0.9331742243436754,1.0381861575178997,-0.1050119331742243,-0.111106835330067,25.843330883113616,-2.400000000000091,-29.564228501112392,-33.2618402106362,3.697611709523809,2100.0,2100.0,2100.0,2191.0,56.18378342773741,15.923893539081488,16.943803209247797,25.800798071661912,-159.02777777777695,2222.5,2221.0,84.0,96.0,-12.0,2045.7716,2201.288,0.0,0.0,38.57050748996867,0.0707455820625089,0.178969359729587,0.3758954339974696,-11.004499961718109,47.114144600434656,22.27272727272728,31.212121212121207,-77.72727272727273,-18.06764705882324,-3.820754716981132,-0.9151834449729958,-0.7210910458237503,-0.1940923991492454,28.9158964762996,22.87377798700826,6.042118489291337,2103.331660035021,0.1473477406679801,0.1472392904041441,0.0490677134445505,-0.1473504011158297,1802.1744384765625,2,0.1604187405010577,1.8518661095478703,3.208951068862717,0.387776190796032,4.2218570786807845,2.1421035641836,2.8824828489090493,3.11236663239751,-0.9970555971674172,0.401609513770893
2022-03-10,2070.0,2120.0,2041.0,2120.0,1802.1744384765625,1415499,-14804714.538042337,22708171,0.0697374257378422,-12304535.688275896,175803.72716617957,11554.424689166011,61966.1048117697,2089.346401079678,42.47703036198694,1051.3173944425364,2111.75,2186.288245216801,2037.211754783199,7.05938157611469,0.5553407178825055,0.0,0.0,2105.1333333333337,2175.733333333333,2034.5333333333333,6.707413623840128,0.6052880075542975,0.0,0.0,1990.0,2210.0,2100.0,10.417899846099209,0.5909090909090909,65.99827696681467,3.5650937427396627,-16.110239242694206,-15.501639574121684,-0.6085996685725235,2103.583333333333,2105.346153846154,2100.644385975327,2116.7546252180214,0.924803591470258,0.9640852974186308,-0.0392817059483726,-0.1102642086397939,25.968598421147988,-6.75,-24.210932075116364,-31.255269457189065,7.044337382072701,2100.0,2100.0,2100.0,2191.0,39.231222894194296,15.089075993110288,21.55746233942046,23.464807335565872,-35.28197016630506,2207.75,2221.0,80.0,92.0,-12.0,2045.7716,2197.06224,0.0,0.0,50.266125804745485,0.6577543166619445,0.2580355040668111,0.2507659235023797,-8.924333464448724,52.41925954368658,59.09090909090909,34.090909090909086,-40.90909090909091,-34.19117647058829,0.6169909824394874,-0.7610820380767981,-0.7290892442743598,-0.0319927938024382,22.60899379015823,22.820821147638256,-0.2118273574800255,2103.806593782478,3.972535556645407,3.895659709160349,4.023552502453387,-3.972529709127329,1825.126708984375,3,-0.4149220645961122,-3.537744743768229,0.038557280257649,0.0973353024881618,-0.3457179542198361,-0.5023890955316688,-0.2282971564027462,-0.4589078977815717,-3.9122400475771855,1.0920670213411938
2022-03-11,2151.0,2167.0,2054.0,2147.0,1825.126708984375,2995876,-12869325.617688352,25704047,0.1041226149654549,1008776.8386206608,113155.5511643339,18024.694688142023,94386.22560726215,2090.924236945971,44.43092478661667,1051.3173944425364,2114.85,2189.836065372174,2039.863934627826,7.091383821280369,0.7143731628031947,0.0,0.0,2108.5666666666666,2182.8666666666663,2034.2666666666669,7.047441389885679,0.7586361597128771,0.0,0.0,1990.0,2210.0,2100.0,10.402629028063457,0.7136363636363636,70.69844927013321,3.5381617963692102,-11.219004447820224,-14.645112548861391,3.426108101041168,2107.083333333333,2106.423076923077,2107.7760189022,2118.99502335002,0.9484210526315788,0.9389473684210526,0.0094736842105263,-0.1039858611813615,26.227424752095708,-56.84999999999991,-19.95178012274964,-29.03653413799972,9.084754015250072,2100.0,2100.0,2100.0,2191.0,39.90865799637472,14.539854020212204,23.956448749744258,20.65520079310621,36.211575248009176,2200.25,2221.0,76.0,88.0,-12.0,2045.7716,2192.9209952,0.0,0.0,53.447760174103344,0.8174420830415257,0.5153139939219932,0.3174396192394639,-6.15244338371784,57.343478278116045,71.36363636363636,50.90909090909091,-28.63636363636364,-35.21470588235297,1.995249406175772,-0.5294493061188774,-0.6891612566432634,0.159711950524386,22.450405969639984,22.7467381120386,-0.2963321423986151,2104.534425227713,1.2735849056603854,1.2655430212722862,5.34838076545634,-1.2735876182560162,1817.4759521484373,4,0.0837654310684996,-1.1389529870969426,-0.6556197466525475,-0.0584501510226544,-2.971582092317675,1.4401292644076022,-2.050120865334592,-0.332223454273489,2.146376733599098,-0.8663161207185794
