Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-01-03,10500.0,10879.0,10500.0,10729.0,9843.61328125,301559,-1016441.05801593,-1355813,0.1937942295402824,57577323.01303129,10557138.07248333,721943.9813630002,-69.78996911500462,10465.160767477082,64.50952698203818,1027.5490996731808,10457.45,10795.283376089465,10119.616623910537,6.461104305341432,0.9018993077938048,0.0,0.0,10557.1,10957.8,10156.4,7.591099828551398,0.7144996256551044,0.0,0.0,10085.0,11000.0,10542.5,8.749743006182195,0.7038251366120218,347.0687919006787,1.2147003546567623,113.58350366565536,87.35465330961415,26.22885035604122,10568.5,10348.5,10556.653546137655,10443.070042472,1.0288370328210965,0.896414342629482,0.1324226901916144,0.1229134039349469,26.79452633307921,-7.450000000000728,33.85066234634513,22.810692143255565,11.039970203089569,10557.5,10366.0,10461.75,10366.0,99.9995697189714,17.78569190694296,19.609129404729032,14.647180805389462,134.3015036627683,10378.5,10418.0,92.0,4.0,88.0,10304.5888,10889.639296,0.0,0.0,60.15309825821421,0.7957406823094519,0.7774859766081986,0.7285855546265759,15.76696969205041,67.07000942268654,69.88888888888889,65.96296296296298,-30.11111111111111,193.1558823529413,5.71484875357178,1.0876447558401017,0.8402439003207258,0.2474008555193756,-23.840009525162035,-10.685228457457267,-13.154781067704768,10387.230976656863,1.2169811320754675,1.2096354536588194,3.93296522328781,-1.2169905521463562,9824.345703125,0,0.0,0.1976306169193975,0.2982107225501949,0.3521076655875532,0.1365638990054805,-0.2779992624818419,0.0,-0.1847087806464031,2.614387625216992,0.2028118042582321
2022-01-04,10621.0,10873.0,10620.0,10708.0,9824.345703125,382484,-1132849.2319289737,-1738297,0.1774831499976291,48204539.15402682,3770353.792576945,1086076.2886365256,2921.275625038469,10486.959488934144,70.09423503832521,1027.5490996731808,10477.85,10824.35210677571,10131.34789322429,6.613992503723755,0.8321047628564281,0.0,0.0,10583.5,10919.7,10247.3,6.353285775027179,0.685157644259369,0.0,0.0,10085.0,11000.0,10542.5,8.732707568823757,0.6808743169398908,337.66191271061086,1.1333451081871395,117.24313219226316,93.33234908614396,23.910783106119183,10590.0,10370.03846153846,10579.937615962632,10462.694483770369,1.0712784253774126,0.8947066692145996,0.1765717561628129,0.1319940887416802,26.628643919956776,98.14999999999964,35.88612225183183,25.711666862335203,10.174455389496623,10557.5,10366.0,10461.75,10366.0,99.9997848594857,17.54991194899342,18.51832452171619,13.832396221376383,132.30895308338398,10377.25,10418.0,88.0,8.0,80.0,10150.0,10889.639296,1.0,0.0,59.2845831729331,0.7483229672712106,0.7138112611799587,0.7370642774598561,16.212660451600485,64.43391942133164,67.55555555555556,64.33333333333334,-32.44444444444444,242.3323529411773,2.4688995215311005,1.1205825839044576,0.8963116370374722,0.2242709468669854,-26.535729761635743,-13.855328718292965,-12.680401043342783,10412.502745572365,-0.1957311958244001,-0.1959229996502998,3.7295359876005074,0.1957368455514228,9869.3017578125,1,-0.2390052417700587,-0.5940659068748602,-0.7311369584839582,-0.0277754086731505,0.649582306789739,0.9406006192658652,-0.4255393217995902,-0.5162203617340992,-3.63026725213112,-2.099992203971041
2022-01-05,10950.0,10778.0,10662.0,10757.0,9869.3017578125,765252,-644671.2319289735,-973045,0.191522448321586,46674940.41773728,-401697.7413976049,1116049.3541224352,2753.1663663287054,10527.26584021888,73.45603622870341,1027.5490996731808,10500.8,10857.272495432684,10144.327504567314,6.789435003669908,0.859354513016532,0.0,0.0,10604.033333333336,10913.333333333334,10294.733333333334,5.833629342294287,0.7472788015949986,0.0,0.0,10100.0,11000.0,10550.0,8.570775559957337,0.73,315.4957214395498,0.9631804392589416,122.68309035763924,99.20249734044302,23.480593017196213,10605.083333333334,10406.0,10607.17798273761,10484.494892379971,1.089475758770201,0.8992905005912495,0.1901852581789516,0.1407877655671283,26.34348517616608,-193.79999999999927,37.09260451025767,28.326441848312616,8.766162661945057,10514.5,10378.5,10446.5,10366.0,99.99989242974286,17.3309734166117,18.02327946398604,13.462618740809637,117.54343822563912,10198.5,10259.5,100.0,4.0,96.0,10164.46,10889.639296,0.0,0.0,60.7100664537876,0.74289045395,0.762318034510221,0.7512050907661262,17.009804085817738,66.263287176178,72.93986636971047,70.1281036047183,-27.06013363028953,300.18235294117585,1.7114220877458397,1.1701383005756825,0.9510769697451144,0.2190613308305681,-24.84776462919645,-16.053815900473662,-8.793948728722793,10422.790171532411,0.4576017930519205,0.456557979176253,4.204204204204198,-0.4575984604572767,9908.75390625,2,-0.0763030416102026,-0.7873899950603089,-0.7258366751588596,-0.2776063649834555,0.2064604211402212,-0.4997511108587389,-1.0593136469255455,-1.2472547241858931,2.0900973954965565,-1.2075251551718509
2022-01-06,10251.0,10813.0,10551.0,10800.0,9908.75390625,659413,-50696.16322668339,-313632,0.2151874120578022,44057771.643774815,-1509827.6800730347,933316.4503688918,6137.742450199397,10574.6917321728,62.55383703081814,1031.6566214065588,10524.9,10893.641589734609,10156.15841026539,7.007032650849111,0.873025456930415,0.0,0.0,10607.633333333331,10897.833333333332,10317.433333333332,5.471531507185074,0.8314380886744793,0.0,0.0,10100.0,11000.0,10550.0,8.551150129692443,0.7777777777777778,310.14614929559485,0.9631804392589416,128.97726737772064,105.15745134789856,23.81981602982208,10646.166666666666,10441.615384615385,10636.842908470286,10507.865641092563,1.059071729957806,0.9290737392003214,0.1299979907574844,0.1495305091630218,26.167832894452765,75.10000000000036,39.04055335059203,30.705942380894587,8.33461096969744,10514.5,10386.0,10450.25,10366.0,99.99994621487144,16.46975867028912,16.92289206486155,15.227301477270707,101.19414788453916,10198.5,10259.5,100.0,4.0,96.0,10178.6308,10889.639296,0.0,0.0,61.96842558841058,0.8444940527609599,0.7785691579940569,0.7515661512280789,18.035113806146068,67.80410307882097,77.728285077951,72.74123566773902,-22.271714922049,321.302941176471,4.783157077714175,1.2274354448665192,1.006348664769395,0.2210867800971239,-24.315217424423764,-17.706096205263684,-6.60912121916008,10439.936533462238,0.3997397043785433,0.3989428680306162,4.620749782040101,-0.3997460955763188,9817.0068359375,3,0.0,1.171867894821318,1.1136600806798356,-0.0095588100705299,2.4827586392921432,-0.3978064309273321,0.4192839269130672,0.5072501154462401,7.306051071473561,1.6913531758980866
2022-01-07,10350.0,10805.0,10521.0,10700.0,9817.0068359375,702102,132245.90719585182,-1015734,0.2160083974827019,27733775.69466413,-768549.2991046885,797199.5277150795,-3865.008867610755,10590.484832468195,34.931902778720485,1031.6566214065588,10544.4,10906.81545220921,10181.98454779079,6.87408391580764,0.7146707584506878,0.0,0.0,10612.666666666666,10923.566666666666,10301.766666666666,5.859036371631377,0.6404524498767031,0.0,0.0,10100.0,11000.0,10550.0,8.535336292249914,0.6666666666666666,307.5315343660354,0.994462189193466,124.46156826379227,109.01827473107733,15.443293532714977,10654.5,10473.73076923077,10646.559384090242,10522.09781582645,1.0126760563380282,0.9694164989939638,0.0432595573440643,0.1556609458216035,26.039944269988688,34.600000000000364,38.87789430690371,32.82595011042489,6.051944196478821,10514.5,10425.5,10470.0,10366.0,99.99997310743572,15.498001949945577,15.797020851241776,14.917013224141778,72.51204179933117,10198.5,10259.5,96.0,36.0,60.0,10192.518184,10889.639296,0.0,0.0,57.36690902154496,0.5195585716217493,0.7023143594442365,0.7477338506495048,17.55483056270279,64.98750679801415,66.5924276169265,72.42019302152933,-33.4075723830735,325.0235294117647,0.9433962264150944,1.182858878926099,1.041650707600736,0.141208171325363,-23.246175844237925,-18.814112133058533,-4.432063711179392,10442.388520096403,-0.92592592592593,-0.9302392662315028,3.652039135910101,0.9259193555572124,9780.306640625,4,0.3240329223402369,-1.778655327066886,-1.1593249656857836,-0.2195344006056814,-0.4243235403030638,-1.8821252506144648,-0.8421092695489563,-1.675166579547735,0.2270545016914269,-3.734330465140218
2022-01-10,10400.0,10758.0,10501.0,10660.0,9780.306640625,303312,204238.2496083032,-1319046,0.2070909328614493,22038596.30971212,-2838496.333808092,621904.3390921695,-7634.821079958463,10608.987648701144,38.27131311471221,1027.7999611396183,10558.35,10915.980130162445,10200.719869837558,6.774356412932751,0.6421161018421857,0.0,0.0,10626.633333333331,10938.433333333332,10314.833333333332,5.86827436723453,0.5535065212743228,0.0,0.0,10100.0,11000.0,10550.0,8.52405915697055,0.6222222222222222,302.47838092943186,0.8042915877503358,116.31437872138304,110.47749552913848,5.836883192244571,10661.25,10499.03846153846,10648.62717115328,10532.312792431898,1.0810810810810811,1.0448140448140448,0.0362670362670363,0.1587109056721782,25.87189281113046,91.64999999999964,38.988608523061984,34.73892474868536,4.249683774376621,10514.5,10451.0,10482.75,10366.0,99.99998655371786,14.476905374426895,14.835173346444977,14.482583376676978,49.64151558655459,10139.75,10259.5,92.0,32.0,60.0,10206.127820319998,10889.639296,0.0,0.0,55.588783670724496,0.100191257711486,0.4880812940313985,0.6563216038232306,16.645712883597096,63.04328259786587,62.576687116564415,68.96579993714731,-37.42331288343559,303.4352941176476,0.7656678324983458,1.1043574285503743,1.0541920517906638,0.0501653767597105,-26.43038369651337,-20.337366445749502,-6.093017250763868,10447.227980729422,-0.373831775700939,-0.3745322730161149,3.2645548774580924,0.3738430249243549,9754.6171875,0,-0.0191309583311181,-0.582520702645482,1.7354295906702075,0.5809975066548247,-0.985918606146015,2.090420814618,-1.04383308243456,-0.6805144191907857,0.6827071963655555,-0.0257177416118423
2022-01-11,10660.0,10716.0,10569.0,10632.0,9754.6171875,873755,79416.10675116033,-2192801,0.1911040768956227,15395205.408324674,218711.1947857237,860881.9934016172,-3428.917911311392,10620.179194096349,28.133412982999857,1027.7999611396183,10571.7,10919.254945296434,10224.145054703567,6.575195007358007,0.5867488735465536,0.0,0.0,10646.233333333334,10948.433333333332,10344.033333333333,5.677125243043702,0.4764504742995819,0.0,0.0,10100.0,11000.0,10550.0,8.513294928913986,0.5911111111111111,286.93054283648866,0.9053863618913174,106.37211479247344,109.65641938180548,-3.284304589332038,10659.75,10515.615384615385,10646.069144822008,10539.697030029534,1.0545098997800049,0.9802004399902224,0.0743094597897824,0.1587268460123959,25.668052413009043,-31.700000000000728,40.37107625161443,36.40852311243063,3.962553139183804,10540.5,10542.5,10541.5,10366.0,49.99999327685893,13.528744268588124,14.29888054911286,13.959036737194332,44.54643628509732,10139.75,10259.5,88.0,28.000000000000004,60.0,10219.465263913598,10889.639296,0.0,0.0,54.31955506748357,0.0,0.2065832764444118,0.4656596433066822,15.537546190597062,62.90107855823679,59.14110429447853,62.77007300932316,-40.85889570552147,274.17941176470595,-0.1690140845070422,1.0092521112267243,1.045204063677876,-0.0359519524511515,-22.660458219251204,-20.801984800449844,-1.85847341880136,10452.611480949896,-0.262664165103188,-0.2630097326754566,2.993315896541704,0.262665109274721,9650.94140625,1,-0.0286753979936236,1.930493463357252,-0.4998355686912958,-0.1053783214404973,0.1046116043602864,2.482626475070404,0.4132094730903617,0.1422970600445126,0.0982027973692254,2.82776661488613
2022-01-12,10700.0,10700.0,10402.0,10519.0,9650.94140625,1262843,-191798.4972756853,-3455644,0.2094715644917772,-7190003.792864563,-2159175.7645249646,-561957.5236984079,-15716.905365338382,10603.329939066898,18.5101883116602,1027.7999611396183,10587.35,10893.328610363546,10281.371389636455,5.780079252382232,0.3883091861898597,0.0,0.0,10658.033333333333,10948.633333333331,10367.433333333332,5.453163654332733,0.2607822895159452,0.0,0.0,10100.0,11000.0,10550.0,8.500710753871365,0.4655555555555555,288.0374885528398,1.140379846372108,88.35612892460813,105.39636129036602,-17.040232365757888,10658.0,10524.03846153846,10626.52004561862,10538.163916694011,0.9598577235772358,1.0551321138211385,-0.0952743902439025,0.1542775957934275,25.47674929331607,-101.35000000000036,39.18374617450579,37.32230973806147,1.8614364364443217,10640.5,10542.5,10591.5,10366.0,24.999996638429465,13.4547881648194,13.252944055262953,17.0372005004392,-18.792168550022662,10133.25,10259.5,84.0,24.0,60.0,10232.535958635326,10889.639296,0.0,0.0,49.41585304885715,0.0,0.0333970859038287,0.242687218793213,13.14276881942229,61.706039549000025,50.617283950617285,57.44502512055342,-49.38271604938272,233.86470588235352,-0.1992409867172675,0.838439500686063,1.0038511510795134,-0.1654116503934504,-15.486640082096365,-19.738915856779148,4.252275774682783,10453.124901569045,-1.0628291948833746,-1.068517565380667,1.898672866414808,1.0628380310285763,9724.3408203125,2,-0.4969495651224918,-0.196852535160076,0.1989346060388754,0.5646516581692538,0.0698004516620329,-1.0081512640334154,0.829879387803004,0.7124991655880706,-1.900397455681244,1.7460315374276971
2022-01-13,10425.0,10611.0,10424.0,10599.0,9724.3408203125,571241,306128.14978313824,-2884403,0.2958447290694658,365608.177544659,-1096647.4745335155,-532999.66120387,-9077.413096100569,10597.644269594162,25.487979376636588,1035.6166734593417,10609.85,10840.490217655131,10379.20978234487,4.347662175339538,0.4764785168208954,0.0,0.0,10653.266666666666,10900.466666666667,10406.066666666668,4.64083004274119,0.3902373247033427,0.0,0.0,10102.0,11000.0,10551.0,8.463833136189484,0.5534521158129176,277.93373969755584,1.2441365704795508,79.6158992113269,100.2402688745582,-20.62436966323129,10667.416666666666,10535.615384615385,10622.286192446523,10542.670293235198,0.9510627780523976,0.9980227385071676,-0.0469599604547701,0.1482431284907322,25.38908837421424,-56.85000000000037,37.51179926447898,37.86700744217684,-0.355208177697861,10640.5,10550.0,10595.25,10366.0,12.499998319214733,13.3861146398913,12.628675982004117,16.23467841283482,-32.0866314038837,10144.0,10259.5,80.0,20.0,60.0,10245.34523946262,10889.639296,0.0,0.0,52.67325063784014,0.2436789735439871,0.0812263245146624,0.1070688956209676,12.009294890834958,66.43172810244714,61.59122085048011,57.11653636519198,-38.40877914951989,193.3911764705881,1.077627312607286,0.7551777395752686,0.9541164687786644,-0.1989387292033958,-16.634049749781454,-19.11794263537961,2.483892885598156,10458.201015182707,0.7605285673543127,0.7576511287981091,2.673641383318804,-0.7605414951018759,9759.205078125,3,0.3803827712337693,1.1787846706621965,0.2325595767904928,-0.3368695062830227,1.0129296168491635,2.1373095973669507,0.2092139280292713,-0.25116053256653,2.8617424261728246,2.6386709471550205
2022-01-14,10350.0,10645.0,10464.0,10637.0,9759.205078125,319787,597646.6856947404,-2564616,0.24259208707693,2049365.0093239928,2094206.4561723897,2050372.1396443737,5490.965381590267,10598.15877534624,28.54506472741137,1039.3296118112105,10619.2,10838.020108765184,10400.379891234816,4.121216452561082,0.54067267880554,0.0,0.0,10651.1,10887.5,10414.7,4.438978133713882,0.4701776649746185,0.0,0.0,10102.0,11000.0,10551.0,8.456380894982672,0.5957683741648107,268.2403657278002,1.2784286410493089,74.89217622558135,95.17065034476283,-20.27847411918148,10674.416666666666,10547.884615384615,10624.54985514706,10549.65767892148,1.0269514365624206,0.9890668700737352,0.0378845664886855,0.1418332428133208,25.271685951375574,132.79999999999927,36.3194414501934,38.14131623149331,-1.8218747812999112,10637.5,10550.0,10593.75,10366.0,6.249999159607366,13.07353386871844,12.916781724473308,15.474864458450249,-12.774366574916057,10144.0,10259.5,76.0,16.0,60.0,10257.898334673368,10889.639296,0.0,0.0,54.18251689134771,0.3565839663834179,0.2000876466424683,0.1049036856869864,11.481356588530932,68.2203652053287,66.80384087791495,59.67078189300412,-33.19615912208505,162.0,0.7959821851606178,0.709901482161057,0.905273471455143,-0.195371989294086,-20.18143158586568,-19.330640425476822,-0.8507911603888587,10459.963125175864,0.3585243890933176,0.3578832224409467,3.041751428848194,-0.3585256672583341,9891.322265625,4,-0.5059225257848539,1.1928559264669047,3.429906789643198,-0.1055097317086506,1.9407092900371623,0.999280459877454,1.8867882580173607,2.970647904305068,1.8536887034573368,0.4424698723455691
2022-01-17,10695.0,10800.0,10638.0,10781.0,9891.322265625,911777,1295550.0684107896,-1652839,0.3207341646803733,20513154.007992,2922754.138347425,2384284.844002313,13489.833745111377,10627.528749073866,38.75272374195963,1039.3296118112105,10629.45,10858.195688483973,10400.704311516029,4.303998579116927,0.8312630742996893,0.0,0.0,10654.8,10869.5,10440.1,4.030108495701465,0.7938984629715881,0.0,0.0,10102.0,11000.0,10551.0,8.448226389888468,0.7561247216035635,257.71632915502016,1.2112849195334088,81.82496105184146,92.50151248617856,-10.676551434337114,10676.833333333334,10566.0,10648.61910820136,10566.794147149518,1.0869452374772903,0.93252011419673,0.1544251232805604,0.1378656469220756,25.13478883066499,-29.450000000000728,35.9230378581433,38.145417965527926,-2.222380107384623,10607.5,10550.0,10578.75,10366.0,4.9991820708089545,12.52365362888513,16.484742475352768,14.80296247043957,106.82378004127447,10144.0,10229.5,72.0,12.0,60.0,10270.2003679799,10889.639296,0.0,0.0,59.45870619063231,0.7512844466139732,0.4505157955137928,0.2439432555569745,12.560847467160114,67.0153402049161,86.55692729766804,71.65066300868772,-13.443072702331962,158.4147058823528,0.2697172619047619,0.7743593743984729,0.879090652043809,-0.104731277645336,-16.48878826903814,-18.762269994189086,2.273481725150948,10464.008035023173,1.3537651593494404,1.344683628745358,4.436694759275395,-1.3537699683772075,9798.65625,0,0.1899604327636836,-0.6036283801397815,0.4137976308621915,-0.1341585677797496,-0.4677926031262274,0.5931396483559865,0.4273578515850573,0.0737729653620249,-0.7419956962030909,-1.4305586715458958
2022-01-18,10696.0,10759.0,10639.0,10680.0,9798.65625,552171,1120695.9184107897,-2205010,0.3664952245555742,9615664.721136,-434647.9623160217,2605397.059636179,7170.397457323296,10650.086203158136,39.6025512795684,1029.592825725232,10648.1,10823.170157365574,10473.029842634429,3.288289128869438,0.5911063326840666,0.0,0.0,10650.7,10852.1,10449.3,3.781911048100135,0.572740814299901,0.0,0.0,10150.0,10965.0,10557.5,7.653947652632864,0.6503067484662577,246.1446962395181,1.2231683352823317,78.26717182965876,89.65464435487462,-11.387472525215856,10683.5,10577.5,10653.446937708844,10575.179765879184,1.129572745043284,0.9385646467467188,0.1910080982965651,0.1335349818180269,24.98290790737376,80.89999999999964,35.376284917257884,37.95471578852795,-2.578430871270065,10607.5,10550.0,10578.75,10366.0,2.499591035404477,12.013050549039914,15.839524246510065,14.223569662751949,63.08524996173613,10154.75,10229.5,68.0,8.0,60.0,10282.256360620302,10889.639296,0.0,0.0,54.700694086989685,0.3953476983807026,0.5010720371260313,0.3838918264274308,12.074895977020518,63.8067228744012,70.6056129985229,74.65546039136865,-29.394387001477103,146.97941176470704,0.7547169811320755,0.7401025189395625,0.8512930254229598,-0.1111905064833973,-17.272769620466928,-18.464369919444657,1.191600298977729,10465.658853189432,-0.9368333178740418,-0.9412492024932106,3.458297006684097,0.9368415378299771,9735.3505859375,1,0.2283708834166731,0.2000021900664563,-0.5886434161779448,0.0,-0.2148973803896581,-3.4230183912056305,-0.6437826377760132,-1.4396387115571656,0.0,-0.3697032861871889
2022-01-19,10676.0,10725.0,10570.0,10611.0,9735.3505859375,556458,858622.1506688542,-2761468,0.3149910050779478,2756912.332402286,-1434519.7660919602,1362835.2764170018,-8768.015719862971,10653.258374671235,32.68033999771471,1029.592825725232,10648.65,10823.180541739854,10474.119458260146,3.277984378110916,0.3921392220963861,0.0,0.0,10641.0,10846.3,10435.7,3.858659900385288,0.4269361909400874,0.0,0.0,10150.0,10965.0,10557.5,7.6535523282294,0.5656441717791411,237.0302266155664,1.3095383829568914,69.08352304499022,85.54042009289773,-16.456897047907518,10673.666666666666,10586.96153846154,10646.91663959979,10577.8331165548,1.1101123595505618,1.0234349919743178,0.086677367576244,0.1275971357199416,24.787375113429466,59.35000000000037,32.70422726091945,37.2506795563421,-4.546452295422647,10603.5,10550.0,10576.75,10366.0,1.2497955177022386,11.25112190518067,15.142803434432151,15.556024870078694,11.365315834590326,10152.5,10207.5,64.0,4.0,60.0,10294.071233407896,10889.639296,0.0,0.0,51.659311191802885,0.1787249693938472,0.4417857047961744,0.4644578458119994,10.763317751185031,59.51105995989225,43.81551362683438,66.99268464100844,-56.18448637316562,143.05882352941262,-1.0998229098704446,0.6530971162408612,0.8116538435865401,-0.1585567273456789,-17.738342759887374,-18.3191644875332,0.5808217276458265,10470.410092034175,-0.6460674157303337,-0.6481634640595146,2.789886660854401,0.6460647505876125,9606.904296875,2,0.0476855222425882,0.60119874690443,-0.3786559675101415,-0.0765436458737696,-0.1072217755327784,2.3583076882846257,-0.2132179402406109,-0.6550169922304008,-1.406091344633765,-2.6330262389959245
2022-01-20,10700.0,10778.0,10430.0,10471.0,9606.904296875,761875,276269.4207837968,-3523343,0.3003133535873244,-12874432.286512326,-1986940.1148482363,495190.1084048352,-13647.162428272972,10646.738176220628,27.92564099544667,1029.592825725232,10643.25,10832.157252375357,10454.342747624643,3.549803910936164,0.0440884406657369,0.0,0.0,10624.833333333332,10838.733333333334,10410.933333333332,4.026416100644727,0.1404082904784183,0.0,0.0,10150.0,10879.0,10514.5,6.849411598900712,0.4403292181069959,248.1272039540097,1.4949885626050736,49.932988834265416,78.41893384117127,-28.48594500690585,10653.916666666666,10597.153846153846,10619.852541199822,10569.919552365556,0.9829760403530896,0.983921815889029,-0.0009457755359395,0.1179837715912792,24.71655214757768,113.75,27.588302600365537,35.99628047783787,-8.407977877472334,10601.0,10550.0,10575.5,10366.0,0.6248977588511193,11.40559582964097,13.687138132358925,17.9279028580954,-49.744243650061605,10172.25,10207.5,60.0,12.0,48.0,10305.649808739738,10889.639296,0.0,0.0,46.06308900541051,0.0,0.19135755592485,0.3780717659490185,7.87076045285294,52.5119533314434,14.465408805031446,42.962178476796254,-85.53459119496856,141.59411764705874,-2.213298468434816,0.4724065172576491,0.743804378320762,-0.2713978610631128,-15.629044495255387,-17.78114048907764,2.152095993822252,10470.46204460128,-1.319385543304119,-1.3281667586129586,1.4336917562723928,1.3193802105908503,9561.029296875,3,-0.4389362832624925,0.2016151079589434,-2.057615430931463,-0.105200313085902,-1.320952932643138,1.1920761692474289,-1.914900086633594,-3.0007272569225165,1.7497535466262375,-4.50617764935005
2022-01-21,10383.0,10778.0,10360.0,10421.0,9561.029296875,1096062,-499889.31605830847,-4619405,0.1776034912486996,-18864241.95986771,-1334778.507055258,-354232.5044193496,-15285.866717111378,10630.671552932756,22.557495698175416,1029.592825725232,10631.8,10844.00612620753,10419.593873792468,3.991913433426725,0.0033131140760678,0.0,0.0,10609.266666666666,10836.566666666668,10381.966666666667,4.284933297306132,0.0858630297697598,0.0,0.0,10150.0,10879.0,10514.5,6.856788126187476,0.3717421124828532,265.11448355860875,1.763904206870241,30.37136814114456,68.80942070116593,-38.438052560021376,10625.916666666666,10607.615384615385,10589.259842553696,10558.888474412552,0.9492369978199938,1.0242914979757085,-0.0750545001557146,0.1051749211606923,24.76079027499317,168.20000000000073,23.93943697831218,34.324150306198995,-10.384713327886814,10580.0,10551.0,10565.5,10366.0,0.3124488794255596,11.931229141007648,12.173405866506345,17.797235541185934,-75.89359933499675,10182.0,10207.5,56.00000000000001,8.0,48.00000000000001,10316.996812564945,10889.639296,0.0,0.0,44.22062966697422,0.0,0.0595749897979491,0.2309060835063244,4.928320117918307,46.36514357479199,11.89083820662768,23.39058687949785,-88.10916179337232,129.67058823529442,-3.1235474574695545,0.2876379290750514,0.6525710884716198,-0.3649331593965684,-10.187481244125337,-16.26240864008718,6.074927395961845,10466.755904395332,-0.4775093114315676,-0.4786530295033842,0.949336433207404,0.4775211512716169,9450.0146484375,4,0.4275211877061906,-0.8080793253528498,0.7392376901832876,0.840585011916616,0.7751923027892929,1.7310079824752762,1.4613768581119757,0.98280100067646,2.956985703974709,1.5390465775790858
2022-01-24,10350.0,10442.0,10300.0,10300.0,9450.0146484375,1143580,-1643469.3160583084,-5762985,0.076418192534768,-35936947.394172326,-2458594.938701271,-799157.413796365,-18512.099615636394,10595.993422730908,17.29048560623059,1029.592825725232,10619.8,10874.335341357551,10365.264658642443,4.793599528381966,-0.1282035301941939,0.0,1.0,10580.033333333333,10795.833333333332,10364.233333333334,4.079382232570143,-0.1488260735248697,0.0,1.0,10150.0,10879.0,10514.5,6.864536055292944,0.205761316872428,252.80303520274788,2.151826751303852,5.046777932673649,56.05689214746748,-51.01011421479383,10584.25,10601.846153846154,10544.758328314669,10539.711550381991,0.8893548387096775,1.1316129032258064,-0.2422580645161289,0.0883342981776661,24.69884571317496,80.20000000000073,19.748119375276755,32.03271065327258,-12.284591277995826,10550.0,10551.0,10550.5,10366.0,0.1562244397127798,12.732447828522725,11.700015305928616,18.74827380196206,-194.23368740515969,10243.0,10207.5,52.0,100.0,-48.0,10316.996812564945,10873.0,0.0,1.0,40.04612107719577,0.0,0.0,0.0836441819075996,1.0697188923814194,40.342535417047095,0.0,8.785415670553052,-100.0,56.67352941176432,-4.62962962962963,0.0478834540067724,0.5316335615786504,-0.4837501075718779,-5.509801943487081,-14.11188730076716,8.602085357280078,10450.757965111594,-1.161116975338261,-1.1679105774700105,-0.2228034486098984,1.1611160785145245,9268.3544921875,0,-0.37209989579992,0.4008060009126524,1.1848347264789254,-0.0192670501554204,0.9588137923294936,0.2562218734776849,0.8474616165975704,1.276141135773912,-1.2119064308517975,0.4262960841661254
