Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-04-08,15099.0,15207.0,14817.0,14875.0,14633.4267578125,686490,25785382.995417487,31744379,0.0271234979761131,-2434619.2873186143,965782.458593716,-737624.961812372,-9133.839252381373,14983.583575408167,42.326964710565896,1040.9130441518373,14885.6,15523.767501522838,14247.432498477165,8.574293297184358,0.4916949703841813,0.0,0.0,14995.6,15369.1,14622.1,4.981461228627064,0.3385542168674694,0.0,0.0,13601.0,15485.0,14543.0,12.656527113451926,0.6762208067940552,474.1914587116403,2.961200557996835,216.646135099254,257.6275465680722,-40.98141146881818,14913.333333333334,14695.846153846154,14927.423226400631,14710.777091301376,0.9789063767645628,1.0079506733733572,-0.0290442966087944,0.265026754516507,21.89365440274904,-147.60000000000036,65.97350813681832,70.62845775245246,-4.654949615634138,15067.0,14192.5,14629.75,22377.0,6.6882275732108445,42.36636278080489,32.11713718570652,16.886151943925203,21.921972204690984,18285.5,22345.5,44.0,12.0,32.0,12938.355736812196,18736.92204635456,0.0,0.0,53.70490122731852,0.3029253730518354,0.368273189746408,0.4032758814379607,14.049385577666326,42.06400335272046,49.79423868312757,56.51577503429356,-50.205761316872426,514.5470588235294,-2.0866245392311744,1.4727035407759592,1.7661431912180348,-0.2934396504420755,-15.447844341234848,-12.334572911494607,-3.113271429740241,14727.177895709065,-0.6876752570436628,-0.6900506395481898,23.2394366197183,-0.6876811036619017,14532.099609375,4,0.0472509877483275,0.2386477599852128,2.0746878983991763,0.2910677330593643,1.4750467580320077,1.050226319691376,0.8676721152870783,0.9051701686860696,0.0355970888371786,-0.6412446964421008
2022-04-11,14750.0,15013.0,14616.0,14772.0,14532.099609375,862325,25600754.21707996,30882054,0.0520953438761775,-14775312.960558811,-9092569.506856464,-1890517.7768951568,-10691.879014936192,14953.17531297118,35.73775270150999,1040.9130441518373,14908.45,15493.79894721004,14323.101052789962,7.852579539925869,0.3834455920264611,0.0,0.0,15008.06666666667,15372.266666666668,14643.866666666669,4.85338995473545,0.175910671792053,0.0,0.0,13601.0,15485.0,14543.0,12.637128608272487,0.6215498938428875,466.4723128404763,3.045304302047944,188.1998392251844,243.74200509949463,-55.54216587431026,14916.166666666666,14691.653846153846,14903.511960800532,14715.312121575347,0.9104526212959948,1.060729404102898,-0.1502767828069032,0.251274403163558,22.05322497526503,-637.4500000000007,60.07636916798178,69.08689450719541,-9.010525339213627,14996.5,14192.5,14594.5,22377.0,3.3441137866054222,41.03937059270245,30.38451808933756,18.706512056288048,-28.77581268556716,18312.5,22345.5,40.0,8.0,32.0,12938.355736812196,18503.445164500376,0.0,0.0,51.532072341297685,0.1846967572183904,0.2891394044501009,0.3493725326122557,12.617145198314276,40.22778118337028,44.38549955791335,50.81711439310417,-55.61450044208665,412.3999999999997,0.2306961595874609,1.2789388201236245,1.6687023169991526,-0.3897634968755283,-16.556024544224357,-13.178863238040558,-3.3771613061838,14727.46354097254,-0.6924369747899117,-0.6948454441376484,22.3860811930406,-0.6924362291518804,14479.9599609375,0,-0.0094487579494284,-2.857137809783524,-2.106427666094348,0.0677142342754848,-3.035473540009079,-0.3389016880547189,-1.5053754332373046,-3.5027684027908776,1.35230599999538,-3.436250060655638
2022-04-12,14998.0,14825.0,14411.0,14719.0,14479.9599609375,930600,26054815.08664517,29951454,0.0746986061876548,-19710525.39476469,-8741779.497098647,-2460626.7184047704,-9309.92797957526,14908.396084840477,36.82275137884744,1040.9130441518373,14925.75,15465.447276257626,14386.052723742374,7.231760899889466,0.3084574361448998,0.0,0.0,14970.366666666663,15326.166666666666,14614.566666666666,4.753390587182237,0.1467584785460009,0.0,0.0,13601.0,15485.0,14543.0,12.62248128234762,0.5934182590233545,461.22508155642873,3.121402102930392,159.54020753780603,226.90164558715696,-67.36143804935091,14953.5,14713.384615384615,14875.12550529276,14715.585297754951,0.8758410765780199,1.0764178148029475,-0.2005767382249278,0.2346669761960899,22.08214435187937,-128.75,52.12863565040324,66.29475761480695,-14.166121964403716,14894.0,14192.5,14543.25,22488.5,1.6720568933027111,39.29794534766232,28.648845092607527,20.466512740510264,-80.91867524069548,18368.25,22345.5,36.0,4.0,32.0,12938.355736812196,18279.30735792036,0.0,0.0,50.40205991670958,0.1675585799480861,0.2183935700727707,0.29193538808976,11.100670560145604,42.13078680561972,40.56007226738934,44.91327016947675,-59.43992773261066,298.1941176470591,3.139233410412725,1.0841580834854452,1.5517934702964111,-0.4676353868109659,-16.870050424999828,-13.917100675432414,-2.952949749567414,14726.578009217152,-0.3587868941240191,-0.3594320779868099,21.94697597348798,-0.3587895062587023,14264.517578125,1,-0.7936497136906837,2.4509822057723767,2.52925287687782,0.0386665403229073,3.3509681015221844,-1.3829086529585195,2.183411072876254,1.0624090539110824,-1.0182552825842066,3.757216983103845
2022-04-13,14937.0,14722.0,14500.0,14500.0,14264.517578125,2232748,23822067.08664517,27718706,-0.0386262844345403,-86747852.05265546,-69600.3310718451,-1203015.5054873575,-36559.32141080604,14864.405802336349,35.25070162253486,1040.9130441518373,14936.6,15430.99797734204,14442.20202265796,6.619953367460328,0.0584528861270531,0.0,0.0,14925.833333333334,15267.233333333334,14584.433333333334,4.57461894924906,-0.1236574887717258,0.0,1.0,14003.0,15485.0,14744.0,9.921936719199817,0.335357624831309,437.3025734007859,3.140447924573321,117.79787265410232,205.08089100054605,-87.28301834644373,14928.75,14747.346153846154,14817.413889093872,14699.61601643977,0.9824561403508772,1.0886053517632466,-0.1061492114123694,0.2134763383879274,22.05234755432521,117.39999999999964,44.243053358846005,62.7741347302568,-18.5310813714108,14894.0,14260.5,14577.25,22540.0,0.8360284466513556,37.68090762012507,27.733963661395823,19.81292854165605,-132.72277947376148,18233.0,22345.5,32.0,4.0,28.0,12938.355736812196,18064.135063603542,0.0,0.0,45.92110222753131,0.0,0.1174184457221589,0.2083171400816769,8.522639620550308,41.36824024536123,20.77687443541102,35.2408154202379,-79.22312556458898,214.8058823529409,-2.007163614246131,0.801367005249385,1.401708177287006,-0.6003411720376209,-8.309607066058996,-12.795601953557732,4.485994887498736,14691.73002442494,-1.4878728174468336,-1.4990526783920544,20.132560066280035,-1.487865873895359,14231.068359375,2,-0.0,-0.9569360418794162,-1.10456309087931,-0.1256235844433462,0.2559699200095053,-0.4597728499119711,-1.0683784432088856,-0.3066163749958406,-0.6740013012243793,-1.5146186279129523
2022-04-14,14589.0,14653.0,14387.0,14466.0,14231.068359375,775260,23507299.868600063,26943446,-0.092252645341466,-78120850.33084753,-3122307.3549518874,-170753.40158409107,-35038.30160857068,14870.740032013073,36.05089528248181,1038.4722825310675,14911.6,15446.43582527716,14376.76417472284,7.173419690404242,0.0834235676255567,0.0,0.0,14878.966666666664,15205.366666666669,14552.566666666666,4.387401454850155,-0.1326082516339848,0.0,1.0,14270.0,15485.0,14877.5,8.148018991925749,0.1613168724279835,420.17231606070726,2.777437133232968,81.03908751554263,180.27253030354527,-99.23344278800272,14879.75,14784.5,14763.350213848662,14682.31112633312,1.0035067212156634,1.0572764465225015,-0.0537697253068381,0.189293460410538,21.991232663010543,118.39999999999964,37.60390717983629,58.8707435485521,-21.26683636871581,14882.0,14457.0,14669.5,22540.0,0.4180142233256778,35.88347906117979,26.636359106029616,20.710052429888982,-147.99181045746008,18233.0,22345.5,28.000000000000004,44.0,-15.999999999999996,12938.355736812196,17857.569661059402,0.0,0.0,45.24851842215259,0.0,0.0558528599826954,0.1305549585925418,6.162567541555139,45.08680179329156,9.533267130089374,23.623404610963245,-90.46673286991064,97.43823529411748,-3.905938620964528,0.5519504853033448,1.231756638890274,-0.6798061535869291,-10.900922075742992,-12.416665977994786,1.5157439022517938,14657.717580774712,-0.234482758620691,-0.2347580999439102,19.850869925434967,-0.2344924640234325,14412.0810546875,3,-0.0,-0.0,0.335070723440495,0.0580463789701326,2.0425560598010435,-0.0,-0.2159810252565392,0.2196865884812098,1.2857197635862576,3.800605704245527
2022-04-19,14600.0,14736.0,14411.0,14650.0,14412.0810546875,1917719,24410102.9670616,28861165,0.0223434708825905,-16552115.14072647,906676.1084392448,60660.15728751138,22574.53773919345,14848.763957311532,40.09602005984114,1038.4722825310675,14892.65,15436.28895187882,14349.01104812118,7.300768525129109,0.2768279855946676,0.0,0.0,14830.033333333336,15153.733333333334,14506.333333333334,4.365465575487577,0.22191329420245,0.0,0.0,14270.0,15485.0,14877.5,8.158386855260817,0.3127572016460905,410.65508445463655,2.741553457680609,65.99400984270324,157.41682621137693,-91.4228163686737,14848.083333333334,14811.423076923076,14745.911719410407,14679.917709567704,1.0084206202505648,1.0254672417334154,-0.0170466214828506,0.166277405252704,21.98583437764804,89.35000000000036,33.60372601810908,54.870473856707086,-21.266747838598008,14839.0,14543.0,14691.0,22540.0,0.2090071116628389,34.385161884604635,26.582017067056647,19.68497822486069,-99.12692794474226,18233.0,22345.5,24.0,40.0,-16.0,12938.355736812196,17659.266874617027,0.0,0.0,49.55457267226969,0.3051773074112894,0.1017257691370965,0.0916656916139837,5.169993874236888,44.691144286442345,26.565656565656564,18.95859937705232,-73.43434343434343,-13.041176470587745,-2.528276779773785,0.4495529957888751,1.0753159102699943,-0.6257629144811192,-5.60936292949845,-11.05520536829552,5.44584243879707,14656.76118163915,1.271948016037605,1.263926703598628,21.375310687655347,1.2719543659085415,14250.19140625,1,0.5714310534360152,-0.728144713599832,-0.8785290245818942,-0.3964765685827416,-0.4668838507724615,-1.4918276972046556,-0.4454420386612838,-1.5680934975910787,-0.4583980744659754,-0.4689915886260394
2022-04-20,14501.0,14764.0,14325.0,14436.0,14250.19140625,695590,24066269.18574042,28165575,-0.1852887772793763,-35452707.26347983,-1830244.8281315144,-1456001.503913299,14231.55191360795,14821.298349035418,34.24969511808446,1023.30278980331,14846.7,15381.536460985884,14311.86353901412,7.204785723236568,0.1160508585718484,0.0,0.0,14760.933333333334,15099.033333333336,14422.833333333334,4.581011137507119,0.0194715567386365,0.0,0.0,14270.0,15485.0,14877.5,8.183636767766574,0.1366255144032921,413.48957600917294,2.963423391294038,36.38326226605932,133.2101134223134,-96.8268511562541,14802.583333333334,14817.5,14698.232993347268,14661.849731081207,0.9081081081081082,1.104158004158004,-0.1960498960498959,0.1418461737873996,22.11937867491921,280.2999999999993,25.924763953833075,50.29137807381504,-24.366614119981964,14766.0,14543.0,14654.5,22540.0,0.1045035558314194,32.7510504013461,24.796629130924504,19.678597458274663,-112.31423975865611,18233.0,22345.5,20.0,36.0,-16.0,12938.355736812196,17468.896199632345,0.0,0.0,45.1108656661186,0.0,0.1017257691370965,0.0864347994189629,3.0462427787050523,41.70983193392299,10.551330798479087,15.550084831408345,-89.44866920152091,-85.45294117647063,-3.644373247897477,0.2481491962704511,0.9098825674700858,-0.6617333711996347,-9.04503186148698,-10.653170666933812,1.608138805446833,14618.376505937553,-1.4607508532423208,-1.471524868253482,19.602319801159894,-1.1232912708664315,14380.4921875,2,-4.876895428226405,-0.7334980608031998,-1.3487483702976562,0.2912576545040792,-1.6204764659142512,-2.677478260404655,-0.0,-0.7282698578848539,-0.3542264700576112,0.4537466337461353
2022-04-21,14500.0,14702.0,14308.0,14568.0,14380.4921875,1271754,24472972.241577983,29437329,-0.1571857795638905,-6406387.940125573,-1223742.9565780803,-1537687.049908245,1467.8364566399705,14785.90615036568,41.496045002917214,1023.30278980331,14813.15,15329.195065861408,14297.104934138591,6.967391349731936,0.2624722953306577,0.0,0.0,14709.1,15046.5,14371.7,4.587636225193922,0.2909010077059862,0.0,0.0,14270.0,15401.0,14835.5,7.635107995260967,0.2634836427939876,411.5406184082556,3.0786389022620675,23.299249067651544,111.22794055138104,-87.92869148372951,14756.0,14827.23076923077,14678.19714821692,14654.897899149268,0.8918974782968169,1.1023150062009095,-0.2104175279040926,0.1190238929641042,22.25552144894356,325.8500000000004,18.691254575495662,44.91982567980362,-26.22857110430796,14757.5,14543.0,14650.25,22540.0,0.0522517779157097,31.183813429477617,23.285026023583416,18.74201516894751,-95.74057789913734,18233.0,22345.5,16.0,32.0,-16.0,12938.355736812196,17286.140351647053,0.0,0.0,48.19664193702969,0.2165812565971991,0.1739195213361629,0.125790353203452,2.055718976207574,46.57831699669571,24.32179607109448,20.479594478410046,-75.67820392890552,-113.86176470588362,-3.695379123421696,0.1589860893469895,0.7597032718454666,-0.600717182498477,-8.042851303543156,-10.131106794255684,2.088255490712527,14614.804454600684,0.9143807148794592,0.9102255644766188,20.695940347970176,0.9143791654114324,14377.53125,3,-0.0497675945731401,-2.7093639363874047,1.0937490940954149,-0.0483967140356895,-0.7802341143134015,-0.4108105840484199,-0.8948589079691374,0.6877575954790274,-0.8531922304988626,-2.6580903796901936
2022-04-22,14550.0,14610.0,14391.0,14565.0,14377.53125,810737,24950529.652536888,28626592,-0.119303541617359,-5838648.377250493,-121556.06565384335,-1382410.0934011322,11461.717591831788,14761.74200911695,41.769309207690526,1023.092060233746,14781.8,15277.765160066618,14285.83483993338,6.7104839744363804,0.2814362605924995,0.0,0.0,14663.9,15000.1,14327.7,4.58541042969469,0.3529149315883393,0.0,0.0,14270.0,15377.0,14823.5,7.488939100786101,0.2664859981933152,392.28655656743007,3.1754309208287355,12.543406828810475,91.49103380686697,-78.94762697805648,14708.166666666666,14834.615384615385,14660.782202337392,14648.23879550858,0.921137685843568,1.121310062486533,-0.2001723766429649,0.0979899347071672,22.27926997333076,170.20000000000073,12.231037315000473,38.94180615070266,-26.71076883570219,14757.5,14543.0,14650.25,22540.0,0.0261258889578548,29.728521955599746,22.46526138283238,18.082190210351296,-87.64656616415374,18233.0,22345.5,12.0,28.000000000000004,-16.000000000000004,12938.355736812196,17110.694737581172,0.0,0.0,48.13041576183257,0.2119330426683316,0.142838099755177,0.1394944634094789,1.217359162176434,49.309744954687766,24.04115996258185,19.63809561071848,-75.95884003741814,-133.24117647058665,-3.791531805271154,0.0856308188575988,0.624888781247893,-0.5392579623902942,-10.206243306296964,-10.14613409666394,-0.0601092096330244,14609.843846901083,-0.0205930807248733,-0.0205952013908827,20.67108533554267,-0.0205899593796488,13810.919921875,4,-0.0,0.506334656428308,2.395673102069125,-0.0,1.8785506412341848,-0.2375096797656226,1.8058892744182489,1.1839715781882916,-1.147353136810196,1.6776726212874564
2022-04-25,14485.0,14485.0,13950.0,13991.0,13810.919921875,870301,24213620.58150885,27756291,-0.1271189051834285,-76369237.751929,-17396854.651436687,-2936742.8934356747,-34465.12077808619,14709.856502067174,36.34336974772612,1023.092060233746,14744.45,15348.677266845769,14140.222733154233,8.195996009966706,-0.1234822899777563,0.0,1.0,14579.166666666668,14939.266666666668,14219.066666666666,4.939925693055176,-0.3166712950106427,0.0,1.0,13950.0,15377.0,14663.5,9.678217905720455,0.0287316047652417,414.557900910687,3.746094259896616,-41.81565369254531,64.8296963069845,-106.6453499995298,14628.083333333334,14823.384615384615,14557.738786593178,14599.554440285723,0.791394779771615,1.138662316476346,-0.3472675367047309,0.0712026026340655,22.305000795456053,272.5499999999993,4.928960564702037,32.15907864268974,-27.230118077987704,14481.5,14717.5,14599.5,22540.0,0.0130629444789274,28.087099280915645,20.303539165814712,23.24227386815081,-171.37818090199025,18233.0,22345.5,8.0,100.0,-92.0,12938.355736812196,16942.266948077926,0.0,0.0,37.51011892096835,0.0,0.142838099755177,0.1531985736155057,-2.9700966997634626,38.80429780784075,2.8731604765241765,17.07870550340017,-97.12683952347582,-175.90294117646954,-6.427233814874264,-0.2864173277587158,0.4426275594465713,-0.729044887205287,-11.506321642346585,-10.418171605800469,-1.088150036546116,14494.561955035191,-3.940954342602132,-4.020712466025067,15.91549295774648,-3.940950071835175,14017.2294921875,0,-0.0,-5.541564066651404,-4.528299209640693,-0.0,-0.3859348378771017,-5.375264153712834,-3.991143879706712,-6.345629777582644,-1.147353136810196,-3.335094257908352
2022-04-26,13926.0,14309.0,13962.0,14200.0,14017.2294921875,1175035,24650449.15499588,28931326,-0.0544624798476568,-30376158.78736772,-2421544.8901522085,-3543046.659846534,-16745.28713168877,14645.661062585636,37.6342155799325,1023.092060233746,14740.9,15356.931135576691,14124.868864423308,8.35812108591323,0.0609799823724483,0.0,0.0,14498.233333333334,14854.033333333336,14142.433333333334,4.908184215548104,0.0808975079632738,0.0,0.0,13950.0,15377.0,14663.5,9.680548677489163,0.1751927119831815,407.8021108196183,4.000761822875911,-67.25576488514525,38.41260406855855,-105.6683689537038,14560.0,14793.923076923076,14502.702050194228,14569.957815079371,0.7578692493946732,1.199354317998386,-0.4414850686037127,0.0443794856732461,22.39740692668396,237.1000000000004,-0.4380676972859487,25.43525232432665,-25.873320021612606,14387.5,14717.5,14552.5,22540.0,0.0065314722394637,26.56292108299469,19.18198317824628,21.95838384244436,-150.59459229476434,18245.0,22345.5,4.0,96.0,-92.0,12938.355736812196,16780.57627015481,0.0,0.0,42.486418656868736,0.2592419768699419,0.1570583398460912,0.1475781797854818,-4.966933319910578,44.05999855578142,18.642803877703205,15.185708105603078,-81.3571961222968,-252.88529411764648,-5.440500765798761,-0.4616057626161278,0.2617808950340314,-0.7233866576501593,-10.315397596029271,-10.39761680384623,0.0822192078169568,14468.026585465466,1.4938174540776172,1.4827698856066718,17.647058823529417,1.4938148326074128,14316.3291015625,1,-0.0498083137009075,-2.133329330719789,-2.252969484930503,0.0871657277131703,-9.513562367342333,2.3569966182153195,-2.0785290237736262,-2.4026931055506395,-0.3627205575290588,-5.956049368461109
2022-04-28,14410.0,14538.0,14034.0,14503.0,14316.3291015625,910330,25434344.432773657,29841656,-0.0491697114453804,13367576.753684811,8332362.989245658,-2573573.7311435565,36977.52510461958,14602.586231162648,43.73245366042449,1044.9228274345082,14726.2,15350.154998377217,14102.245001622789,8.474080188741345,0.3211409471993167,0.0,0.0,14454.033333333336,14820.533333333333,14087.533333333333,5.071248855567418,0.5668030923146916,0.0,0.0,13950.0,15377.0,14663.5,9.69021200309652,0.3875262789067975,417.4218997376564,4.043624011302962,-62.25008829945909,18.280065594955023,-80.53015389441411,14520.416666666666,14773.692307692309,14502.747888625883,14564.997976925344,0.8149831982605258,1.1330302431310535,-0.3180470448705277,0.0226364919919797,22.561071476366752,148.79999999999927,-3.681157695752382,19.234164174753808,-22.91532187050619,14357.0,14717.5,14537.25,22540.0,0.0032657361197318,24.84776242653441,21.270065771667166,20.211983193290187,-89.6977718949928,18317.0,22345.5,4.0,92.0,-88.0,12938.355736812196,16625.353219348617,0.0,0.0,48.846376819023824,0.5905660960488057,0.2832693576395826,0.1943885990802837,-4.6309788220402766,51.77103679124356,43.993635640413686,21.83653333154702,-56.00636435958632,-326.64411764705983,-3.171317932968354,-0.4273951043321739,0.1239456951607903,-0.5513407994929643,-11.13170446885314,-10.544434336847612,-0.5872701320055285,14468.799499113036,2.133802816901409,2.111355997089781,20.15741507870754,2.133799760799405,14057.7021484375,3,-0.0398585344944137,-0.7957511438549432,-2.0783311782343503,0.1744666241244914,-3.551130300303825,1.510537771082923,-0.7025941985124291,0.1962795869941231,-0.7647465948464287,0.3389759154025853
2022-04-29,14400.0,14640.0,14198.0,14241.0,14057.7021484375,1049116,24589355.0753076,28792540,-0.0958391615739756,-27808990.211127304,5603384.182492689,-1962261.6071641813,472.1275664675522,14561.325003694265,50.45034147051236,1044.9228274345082,14685.55,15324.536220508637,14046.563779491362,8.702244321916952,0.1521442984747508,0.0,0.0,14424.833333333334,14794.133333333337,14055.533333333336,5.120336456804818,0.2511056954598771,0.0,0.0,13950.0,15377.0,14663.5,9.717034772276149,0.2039243167484232,419.8797097638908,4.211200199616836,-78.51914409928395,-1.079776343892771,-77.43936775539117,14467.583333333334,14730.846153846154,14462.478982683442,14540.998126782726,0.8635673624288425,1.0660341555977229,-0.2024667931688804,0.0016823675668667,22.759867966278364,86.45000000000073,-8.150643337863993,13.412642319563808,-21.5632856574278,14357.0,14717.5,14537.25,22540.0,0.0016328680598659,23.534311318937466,21.39630354741304,18.79985408142733,-81.2261641508831,18367.75,22345.5,4.0,88.0,-84.0,12938.355736812196,16476.33909057467,0.0,0.0,44.28606740851504,0.3685953577543743,0.4061344768910407,0.2821540581255716,-5.8404782297133,44.684848362201286,23.15035799522673,28.595599171114543,-76.84964200477327,-374.1088235294119,-4.26218487394958,-0.5399845554938995,-0.0088403549701475,-0.5311442005237519,-10.689968454355794,-10.573541160349247,-0.1164272940065451,14459.742714525126,-1.8065227883886088,-1.8230396340822352,17.986743993371988,-1.806517238394392,13860.275390625,4,0.0099706010844613,1.6042819525839462,3.8775462893220265,0.2031820191553635,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,4.146784221510913,7.150908871942093
2022-05-03,14075.0,14258.0,14041.0,14041.0,13860.275390625,1246341,23343014.0753076,27546199,-0.1552550809258025,-59446020.18096626,-4692255.169331667,-2350303.536606538,-36456.07975987941,14478.027764895254,40.831235870838114,1044.9228274345082,14636.1,15312.769756971536,13959.430243028466,9.246585592767667,0.0602729441733904,0.0,0.0,14378.766666666668,14747.566666666666,14009.966666666667,5.129786282087221,0.0420733911785943,0.0,0.0,13950.0,15377.0,14663.5,9.7498650596812,0.063770147161878,399.5917387875017,4.421425939778427,-106.32516623191988,-22.128854321498192,-84.19631191042167,14406.666666666666,14684.76923076923,14397.636062270603,14503.961228502523,0.8293199768830668,1.155076093238297,-0.3257561163552303,-0.020520736263666,22.909424913813133,82.89999999999964,-13.175869247143318,7.770444938788297,-20.946314185931616,14357.0,14675.5,14516.25,22540.0,0.0008164340299329,21.86597082799772,20.63409629164989,20.70749599254792,-127.67486299963734,18498.5,22345.5,32.0,84.0,-52.0,12938.355736812196,16333.285526951684,0.0,0.0,41.12940749381816,0.2234848548368963,0.3942154362133589,0.3612064235813275,-7.871289951442688,43.89429998534354,7.239459029435163,24.79448422169186,-92.76054097056485,-454.426470588236,-4.948551313295424,-0.7330767406008676,-0.1536876320962915,-0.579389108504576,-8.813657041262433,-10.221564336531886,1.4079072952694531,14443.7880622035,-1.404395758724808,-1.414350710478551,16.32974316487159,-1.4044027660270473,13582.892578125,1,-0.0498499953094011,1.6042819525839462,3.8775462893220265,-0.0386744105733214,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,0.4827320164068993,7.150908871942093
2022-05-04,14389.0,14188.0,13704.0,13760.0,13582.892578125,2464802,21448579.48026627,25081397,-0.2289792505468763,-149897926.15511394,-3996020.775705311,-2704718.0533421827,-66831.19791833562,14373.489714313731,36.87907333164407,1044.9228274345082,14575.0,15331.657121819337,13818.342878180663,10.382945067846816,-0.0385530489955485,0.0,1.0,14316.966666666667,14707.566666666666,13926.366666666669,5.4564630776072,-0.2129629629629662,0.0,1.0,13704.0,15377.0,14540.5,11.478559176672384,0.0334728033472803,408.0325649087515,4.742769670533431,-149.31478281752425,-47.56604002070341,-101.74874279682084,14326.75,14629.692307692309,14299.538206536665,14448.852989354187,0.7742667928098391,1.1776726584673605,-0.4034058656575213,-0.0463262815071359,23.00285306851556,-75.0,-19.57006475077639,1.8622459644676903,-21.43231071524408,14234.0,14540.5,14387.25,14192.5,0.0004082170149664,21.214915556277106,19.00767297887673,24.56352188115012,-162.39617570236646,14367.75,22345.5,28.000000000000004,100.0,-72.0,12938.355736812196,16195.954105873616,0.0,0.0,37.12541709222409,0.0,0.1973600708637569,0.3325699946560522,-10.925645498338447,38.184757617418654,4.278074866310161,11.555963963657351,-95.72192513368984,-501.6676470588227,-6.515388273659896,-1.0334023256208524,-0.3296305708012037,-0.7037717548196487,0.6806866748097962,-8.041114134263548,8.721800809073343,14402.911553872806,-2.001281959974366,-2.0215788627307774,14.001657000828494,-2.001279229181989,13570.0595703125,2,-0.049882839177954,1.6042819525839462,3.8775462893220265,-0.0096684067174521,5.940105678468015,0.4905083897522928,3.301908871402759,1.860917027331979,-0.9238737747236314,7.150908871942093
2022-05-05,13800.0,13929.0,13634.0,13747.0,13570.0595703125,1604669,21073250.120944235,23476728,-0.2487272899078356,-131464036.27581196,-3024143.9200233817,-2271259.0828541056,-50843.67680125003,14299.054793050613,35.53835931610664,1043.9356183678913,14506.0,15299.51244476689,13712.48755523311,10.94047214624141,0.0217466310670327,0.0,0.0,14234.06666666667,14621.666666666666,13846.466666666667,5.446089428647683,-0.1283109735122153,0.0,1.0,13634.0,15377.0,14505.5,12.01571763408245,0.0648307515777395,396.7293084178764,5.006281713472455,-182.3315504237089,-74.51914210130451,-107.8124083224044,14264.0,14591.576923076924,14214.532328607947,14396.863879031656,0.7950993633031063,1.1937102064441445,-0.398610843141038,-0.0735434225205405,22.986645642894683,-40.0,-28.51182226478537,-4.186263615378802,-24.325558649406567,14168.0,14505.5,14336.75,14192.5,0.0002041085074832,20.78114927254683,18.07263151598628,24.52246020615201,-168.78838050201347,14367.75,22345.5,24.0,100.0,-76.0,12938.355736812196,16064.11594163867,0.0,0.0,36.946219448089934,0.0,0.0744949516122988,0.2220234862298049,-13.375006426562727,36.427367827946505,9.48782535684299,7.00178641752944,-90.512174643157,-552.7764705882364,-5.193103448275862,-1.2664671414256137,-0.5169978849260857,-0.7494692564995278,2.3411293292527926,-5.96466544156028,8.305794770813073,14338.781091490864,-0.094476744186045,-0.0945214015914075,13.89395194697598,-0.0944791968182698,13455.552734375,3,-0.0498997493354096,-0.5263215301270918,0.3929264376639594,-0.067709013290937,0.3707095924233243,4.932570796420421,4.794516994308424,-0.0,1.1189865529739649,2.8201040164974955
